能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.362%)	935.8(2.463%)			
燃煤(Coal)		林口#1	800.0	747.6	93.450%	 	
燃煤(Coal)		林口#2	800.0	761.9	95.238%	 	
燃煤(Coal)		林口#3	800.0	757.4	94.675%	 	
燃煤(Coal)		台中#1	550.0	513.6	93.382%	 	
燃煤(Coal)		台中#2	550.0	512.8	93.236%	 	
燃煤(Coal)		台中#3	550.0	524.3	95.327%	 	
燃煤(Coal)		台中#4	550.0	509.0	92.545%	 	
燃煤(Coal)		台中#5	550.0	526.9	95.800%	測試運轉 	
燃煤(Coal)		台中#6	550.0	534.3	97.145%	測試運轉 	
燃煤(Coal)		台中#7	550.0	530.3	96.418%	 	
燃煤(Coal)		台中#8	550.0	531.3	96.600%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	468.8	85.236%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	508.3	92.418%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	514.8	93.600%	友善降載減排	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.736%)	9460.1(24.896%)			
汽電共生(Co-Gen)		汽電共生	631.4	1773.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1773.8(4.668%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	604.8	93.254%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	607.8	92.091%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	426.7	71.117%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	560.4	93.400%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.6	95.267%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2771.3(7.293%)			
燃氣(LNG)		大潭CC#1	742.7	637.0	85.768%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.3	94.426%	 	
燃氣(LNG)		大潭CC#3	724.7	669.4	92.369%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	680.1	93.846%	 	
燃氣(LNG)		大潭CC#6	724.7	674.5	93.073%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1042.8	92.809%	 	
燃氣(LNG)		大潭CC#9(註10)	-	507.8	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	838.7	93.961%	 	
燃氣(LNG)		通霄CC#2	892.6	853.8	95.653%	 	
燃氣(LNG)		通霄CC#3	892.6	857.1	96.023%	 	
燃氣(LNG)		通霄CC#4	386.0	344.4	89.223%	 	
燃氣(LNG)		通霄CC#5	386.0	332.1	86.036%	運轉限制	
