能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.362%)	935.8(2.388%)			
燃煤(Coal)		林口#1	800.0	755.0	94.375%	 	
燃煤(Coal)		林口#2	800.0	761.2	95.150%	 	
燃煤(Coal)		林口#3	800.0	757.4	94.675%	 	
燃煤(Coal)		台中#1	550.0	509.3	92.600%	 	
燃煤(Coal)		台中#2	550.0	517.2	94.036%	 	
燃煤(Coal)		台中#3	550.0	512.5	93.182%	 	
燃煤(Coal)		台中#4	550.0	510.0	92.727%	 	
燃煤(Coal)		台中#5	550.0	525.4	95.527%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.4	96.982%	測試運轉 	
燃煤(Coal)		台中#7	550.0	529.6	96.291%	 	
燃煤(Coal)		台中#8	550.0	530.4	96.436%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	464.4	84.436%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	495.2	90.036%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	507.8	92.327%	友善降載減排	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.736%)	9429.2(24.060%)			
汽電共生(Co-Gen)		汽電共生	631.4	1748.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1748.4(4.461%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	602.8	92.946%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	610.1	92.439%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	423.8	70.633%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	559.3	93.217%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.5	95.583%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2769.5(7.067%)			
燃氣(LNG)		大潭CC#1	742.7	637.6	85.849%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	703.4	94.708%	 	
燃氣(LNG)		大潭CC#3	724.7	670.4	92.507%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	676.7	93.377%	 	
燃氣(LNG)		大潭CC#6	724.7	673.5	92.935%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1041.5	92.693%	 	
燃氣(LNG)		大潭CC#9(註10)	-	429.1	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	833.7	93.401%	 	
燃氣(LNG)		通霄CC#2	892.6	848.5	95.059%	 	
燃氣(LNG)		通霄CC#3	892.6	848.5	95.059%	 	
燃氣(LNG)		通霄CC#4	386.0	343.2	88.912%	 	
燃氣(LNG)		通霄CC#5	386.0	330.9	85.725%	運轉限制	
