能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(2.418%)			
燃煤(Coal)		林口#1	800.0	749.4	93.675%	 	
燃煤(Coal)		林口#2	800.0	761.8	95.225%	 	
燃煤(Coal)		林口#3	800.0	757.2	94.650%	 	
燃煤(Coal)		台中#1	550.0	508.3	92.418%	友善降載減排	
燃煤(Coal)		台中#2	550.0	503.3	91.509%	友善降載減排	
燃煤(Coal)		台中#3	550.0	513.2	93.309%	 	
燃煤(Coal)		台中#4	550.0	512.6	93.200%	 	
燃煤(Coal)		台中#5	550.0	525.3	95.509%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.9	96.709%	測試運轉 	
燃煤(Coal)		台中#7	550.0	524.9	95.436%	 	
燃煤(Coal)		台中#8	550.0	530.7	96.491%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	470.7	85.582%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	303.5	55.182%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	344.6	62.655%	友善降載減排	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.736%)	9056.2(23.428%)			
汽電共生(Co-Gen)		汽電共生	631.4	1705.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1705.8(4.413%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	601.4	92.730%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	605.8	91.788%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	274.4	45.733%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	559.8	93.300%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	575.7	95.950%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2617.1(6.770%)			
燃氣(LNG)		大潭CC#1	742.7	639.3	86.078%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	703.6	94.735%	 	
燃氣(LNG)		大潭CC#3	724.7	671.4	92.645%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	676.2	93.308%	 	
燃氣(LNG)		大潭CC#6	724.7	673.5	92.935%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1046.3	93.120%	 	
燃氣(LNG)		大潭CC#9(註10)	-	250.7	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	843.2	94.466%	 	
燃氣(LNG)		通霄CC#2	892.6	855.1	95.799%	 	
燃氣(LNG)		通霄CC#3	892.6	857.4	96.056%	 	
燃氣(LNG)		通霄CC#4	386.0	302.6	78.394%	 	
燃氣(LNG)		通霄CC#5	386.0	331.9	85.984%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	304.8	94.894%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
