能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.362%)	937.0(3.417%)			
燃煤(Coal)		林口#1	800.0	753.8	94.225%	 	
燃煤(Coal)		林口#2	800.0	759.8	94.975%	 	
燃煤(Coal)		林口#3	800.0	757.8	94.725%	 	
燃煤(Coal)		台中#1	550.0	500.0	90.909%	環保限制	
燃煤(Coal)		台中#2	550.0	493.2	89.673%	環保限制	
燃煤(Coal)		台中#3	550.0	495.6	90.109%	環保限制	
燃煤(Coal)		台中#4	550.0	481.9	87.618%	環保限制	
燃煤(Coal)		台中#5	550.0	492.9	89.618%	環保限制	
燃煤(Coal)		台中#6	550.0	531.9	96.709%	測試運轉 	
燃煤(Coal)		台中#7	550.0	526.4	95.709%	 	
燃煤(Coal)		台中#8	550.0	530.1	96.382%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	462.0	84.000%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	340.5	61.909%	 	
燃煤(Coal)		興達#4(註12)	550.0	265.3	48.236%	 	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.736%)	8910.1(32.497%)			
汽電共生(Co-Gen)		汽電共生	631.4	989.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	989.2(3.608%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	554.7	85.529%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	556.1	84.258%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	274.9	45.817%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	526.3	87.717%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	575.9	95.983%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2487.9(9.074%)			
燃氣(LNG)		大潭CC#1	742.7	621.6	83.695%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	665.8	89.646%	 	
燃氣(LNG)		大潭CC#3	724.7	664.6	91.707%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	676.4	93.335%	 	
燃氣(LNG)		大潭CC#6	724.7	666.6	91.983%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1051.9	93.619%	 	
燃氣(LNG)		大潭CC#9(註10)	-	97.5	-	新機組試俥	
