能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(2.668%)			
燃煤(Coal)		林口#1	800.0	737.7	92.213%	 	
燃煤(Coal)		林口#2	800.0	761.3	95.162%	 	
燃煤(Coal)		林口#3	800.0	755.9	94.488%	 	
燃煤(Coal)		台中#1	550.0	514.4	93.527%	 	
燃煤(Coal)		台中#2	550.0	517.2	94.036%	 	
燃煤(Coal)		台中#3	550.0	519.2	94.400%	 	
燃煤(Coal)		台中#4	550.0	515.1	93.655%	 	
燃煤(Coal)		台中#5	550.0	526.4	95.709%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.2	96.582%	測試運轉 	
燃煤(Coal)		台中#7	550.0	531.1	96.564%	 	
燃煤(Coal)		台中#8	550.0	531.5	96.636%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	468.4	85.164%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	505.2	91.855%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	510.1	92.745%	友善降載減排	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.736%)	9443.5(26.951%)			
汽電共生(Co-Gen)		汽電共生	631.4	1749.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1749.9(4.994%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	599.2	92.391%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	602.6	91.303%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	349.6	58.267%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	558.3	93.050%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.0	95.167%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2680.7(7.651%)			
燃氣(LNG)		大潭CC#1	742.7	636.3	85.674%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.9	93.968%	 	
燃氣(LNG)		大潭CC#3	724.7	669.0	92.314%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	680.1	93.846%	 	
燃氣(LNG)		大潭CC#6	724.7	671.5	92.659%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1051.2	93.556%	 	
燃氣(LNG)		大潭CC#9(註10)	-	516.7	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	843.1	94.454%	 	
燃氣(LNG)		通霄CC#2	892.6	860.4	96.393%	 	
燃氣(LNG)		通霄CC#3	892.6	856.7	95.978%	 	
燃氣(LNG)		通霄CC#4	386.0	358.7	92.927%	 	
燃氣(LNG)		通霄CC#5	386.0	333.6	86.425%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	306.3	95.361%	 	
燃氣(LNG)		通霄GT#9	180.9	168.4	93.115%	環保檢測	
燃氣(LNG)		興達CC#1	445.2	454.4	102.069%	 	
