能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(2.476%)			
燃煤(Coal)		林口#1	800.0	746.6	93.325%	 	
燃煤(Coal)		林口#2	800.0	762.1	95.262%	 	
燃煤(Coal)		林口#3	800.0	757.3	94.662%	 	
燃煤(Coal)		台中#1	550.0	515.9	93.800%	 	
燃煤(Coal)		台中#2	550.0	514.7	93.582%	 	
燃煤(Coal)		台中#3	550.0	525.9	95.618%	 	
燃煤(Coal)		台中#4	550.0	523.3	95.145%	 	
燃煤(Coal)		台中#5	550.0	526.3	95.691%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.7	96.855%	測試運轉 	
燃煤(Coal)		台中#7	550.0	531.9	96.709%	 	
燃煤(Coal)		台中#8	550.0	531.3	96.600%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	469.3	85.327%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	505.2	91.855%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	513.2	93.309%	友善降載減排	
燃煤(Coal)		大林#1	800.0	762.5	95.312%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.736%)	9477.6(25.105%)			
汽電共生(Co-Gen)		汽電共生	631.4	1808.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1808.7(4.791%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	604.2	93.162%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	609.3	92.318%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	427.1	71.183%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	559.9	93.317%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.2	95.033%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2770.7(7.339%)			
燃氣(LNG)		大潭CC#1	742.7	637.7	85.862%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.3	94.426%	 	
燃氣(LNG)		大潭CC#3	724.7	669.9	92.438%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	679.7	93.791%	 	
燃氣(LNG)		大潭CC#6	724.7	673.9	92.990%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1042.0	92.738%	 	
燃氣(LNG)		大潭CC#9(註10)	-	510.5	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	838.7	93.961%	 	
燃氣(LNG)		通霄CC#2	892.6	852.2	95.474%	 	
燃氣(LNG)		通霄CC#3	892.6	854.9	95.776%	 	
燃氣(LNG)		通霄CC#4	386.0	344.0	89.119%	 	
燃氣(LNG)		通霄CC#5	386.0	331.5	85.881%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	305.2	95.019%	 	
燃氣(LNG)		通霄GT#9	180.9	163.5	90.405%	 	
燃氣(LNG)		興達CC#1	445.2	449.1	100.878%	 	
