能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.362%)	935.8(2.406%)			
燃煤(Coal)		林口#1	800.0	756.4	94.550%	 	
燃煤(Coal)		林口#2	800.0	765.5	95.688%	 	
燃煤(Coal)		林口#3	800.0	757.4	94.675%	 	
燃煤(Coal)		台中#1	550.0	513.9	93.436%	友善降載減排	
燃煤(Coal)		台中#2	550.0	513.4	93.345%	友善降載減排	
燃煤(Coal)		台中#3	550.0	518.8	94.327%	 	
燃煤(Coal)		台中#4	550.0	512.0	93.091%	 	
燃煤(Coal)		台中#5	550.0	525.2	95.491%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.4	96.982%	測試運轉 	
燃煤(Coal)		台中#7	550.0	530.3	96.418%	 	
燃煤(Coal)		台中#8	550.0	530.7	96.491%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	467.2	84.945%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	342.0	62.182%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	400.1	72.745%	友善降載減排	
燃煤(Coal)		大林#1	800.0	762.5	95.312%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.736%)	9189.8(23.631%)			
汽電共生(Co-Gen)		汽電共生	631.4	1708.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1708.9(4.394%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	603.7	93.085%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	606.8	91.939%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	278.1	46.350%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	561.1	93.517%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.7	95.117%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2620.4(6.738%)			
燃氣(LNG)		大潭CC#1	742.7	638.3	85.943%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	705.2	94.951%	 	
燃氣(LNG)		大潭CC#3	724.7	671.9	92.714%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	676.2	93.308%	 	
燃氣(LNG)		大潭CC#6	724.7	675.4	93.197%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1043.6	92.880%	 	
燃氣(LNG)		大潭CC#9(註10)	-	382.7	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	840.1	94.118%	 	
燃氣(LNG)		通霄CC#2	892.6	853.0	95.564%	 	
燃氣(LNG)		通霄CC#3	892.6	856.2	95.922%	 	
燃氣(LNG)		通霄CC#4	386.0	344.0	89.119%	 	
燃氣(LNG)		通霄CC#5	386.0	331.5	85.881%	運轉限制	
