能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.362%)	937.0(2.502%)			
燃煤(Coal)		林口#1	800.0	747.6	93.450%	 	
燃煤(Coal)		林口#2	800.0	762.8	95.350%	 	
燃煤(Coal)		林口#3	800.0	760.2	95.025%	 	
燃煤(Coal)		台中#1	550.0	470.8	85.600%	友善降載減排	
燃煤(Coal)		台中#2	550.0	469.2	85.309%	友善降載減排	
燃煤(Coal)		台中#3	550.0	516.4	93.891%	 	
燃煤(Coal)		台中#4	550.0	514.9	93.618%	 	
燃煤(Coal)		台中#5	550.0	523.6	95.200%	測試運轉 	
燃煤(Coal)		台中#6	550.0	534.3	97.145%	測試運轉 	
燃煤(Coal)		台中#7	550.0	531.1	96.564%	 	
燃煤(Coal)		台中#8	550.0	529.3	96.236%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	471.6	85.745%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	258.1	46.927%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	270.7	49.218%	友善降載減排	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.736%)	8879.4(23.712%)			
汽電共生(Co-Gen)		汽電共生	631.4	1657.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1657.9(4.427%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	600.8	92.637%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	606.5	91.894%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	278.2	46.367%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	558.9	93.150%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.0	95.000%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2614.4(6.982%)			
燃氣(LNG)		大潭CC#1	742.7	636.2	85.660%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	700.8	94.358%	 	
燃氣(LNG)		大潭CC#3	724.7	670.9	92.576%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	675.7	93.239%	 	
燃氣(LNG)		大潭CC#6	724.7	674.5	93.073%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1047.0	93.183%	 	
