能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.442%)	937.0(2.571%)			
燃煤(Coal)		林口#1	800.0	746.8	93.350%	 	
燃煤(Coal)		林口#2	800.0	762.8	95.350%	 	
燃煤(Coal)		林口#3	800.0	752.4	94.050%	 	
燃煤(Coal)		台中#1	550.0	459.8	83.600%	環保限制	
燃煤(Coal)		台中#2	550.0	512.6	93.200%	環保限制	
燃煤(Coal)		台中#3	550.0	513.2	93.309%	環保限制	
燃煤(Coal)		台中#4	550.0	510.2	92.764%	環保限制	
燃煤(Coal)		台中#5	550.0	528.1	96.018%	環保限制	
燃煤(Coal)		台中#6	550.0	532.6	96.836%	環保限制	
燃煤(Coal)		台中#7	550.0	528.8	96.145%	環保限制	
燃煤(Coal)		台中#8	550.0	532.3	96.782%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	470.5	85.545%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		興達#4(註12)	550.0	512.5	93.182%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.180%)	8883.0(24.370%)			
汽電共生(Co-Gen)		汽電共生	631.4	1557.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1557.0(4.272%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	567.9	87.565%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	594.8	91.712%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	523.5	87.250%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	562.8	93.800%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.2	95.533%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2822.2(7.743%)			
燃氣(LNG)		大潭CC#1	742.7	628.5	84.624%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	690.1	92.918%	 	
燃氣(LNG)		大潭CC#3	724.7	656.7	90.617%	 	
燃氣(LNG)		大潭CC#4	724.7	635.7	87.719%	 	
燃氣(LNG)		大潭CC#5	724.7	693.8	95.736%	 	
燃氣(LNG)		大潭CC#6	724.7	669.7	92.411%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	518.0	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
