能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.442%)	938.1(2.796%)			
燃煤(Coal)		林口#1	800.0	747.6	93.450%	 	
燃煤(Coal)		林口#2	800.0	760.3	95.037%	 	
燃煤(Coal)		林口#3	800.0	757.3	94.662%	 	
燃煤(Coal)		台中#1	550.0	458.7	83.400%	環保限制	
燃煤(Coal)		台中#2	550.0	462.3	84.055%	環保限制	
燃煤(Coal)		台中#3	550.0	457.8	83.236%	環保限制	
燃煤(Coal)		台中#4	550.0	460.3	83.691%	環保限制	
燃煤(Coal)		台中#5	550.0	476.1	86.564%	環保限制	
燃煤(Coal)		台中#6	550.0	475.0	86.364%	環保限制	
燃煤(Coal)		台中#7	550.0	475.6	86.473%	環保限制	
燃煤(Coal)		台中#8	550.0	481.1	87.473%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	455.6	82.836%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		興達#4(註12)	550.0	512.5	93.182%	 	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	755.5	94.438%	 	
燃煤(Coal)		小計	10600.0(19.180%)	8492.7(25.310%)			
汽電共生(Co-Gen)		汽電共生	631.4	1646.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1646.6(4.907%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	564.0	86.963%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	594.4	91.651%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	431.0	71.833%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.5	93.917%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	574.6	95.767%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2727.5(8.128%)			
燃氣(LNG)		大潭CC#1	742.7	614.4	82.725%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	661.5	89.067%	 	
燃氣(LNG)		大潭CC#3	724.7	607.4	83.814%	 	
燃氣(LNG)		大潭CC#4	724.7	613.9	84.711%	 	
燃氣(LNG)		大潭CC#5	724.7	525.2	72.471%	 	
燃氣(LNG)		大潭CC#6	724.7	595.8	82.213%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	531.4	-	運轉限制	
燃氣(LNG)		大潭CC#9(註10)	-	83.0	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	840.8	94.197%	 	
燃氣(LNG)		通霄CC#2	892.6	858.8	96.213%	 	
燃氣(LNG)		通霄CC#3	892.6	858.5	96.180%	 	
燃氣(LNG)		通霄CC#4	386.0	199.7	51.736%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	329.4	85.337%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	253.0	78.767%	 	
燃氣(LNG)		通霄GT#9	180.9	165.2	91.345%	測試運轉 	
燃氣(LNG)		興達CC#1	445.2	330.9	74.328%	 	
燃氣(LNG)		興達CC#2	445.2	402.9	90.501%	 	
燃氣(LNG)		興達CC#3	445.2	391.1	87.850%	 	
燃氣(LNG)		興達CC#4	445.2	452.6	101.664%	 	
燃氣(LNG)		興達CC#5	445.2	431.0	96.813%	 	
燃氣(LNG)		南部CC#1	288.8	200.4	69.391%	 	
燃氣(LNG)		南部CC#2	288.8	192.0	66.482%	 	
燃氣(LNG)		南部CC#3	288.8	200.0	69.252%	 	
燃氣(LNG)		南部CC#4	251.4	229.1	91.130%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	338.8	61.600%	 	
燃氣(LNG)		小計	12829.8(23.215%)	10906.8(32.504%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	409.0	90.889%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	402.0	89.333%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	454.9	72.206%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	389.6	81.167%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	444.1	87.619%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	451.2	87.442%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	689.0	98.429%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.7	98.569%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	443.4	87.481%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	440.7	86.948%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	884.1	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.511%)	5510.7(16.423%)			
燃油(Oil)		協和#3	500.0	141.5	28.300%	環保限制	
燃油(Oil)		協和#4	500.0	137.4	27.480%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	45.0	34.669%	 	
燃油(Oil)		小計	1129.8(2.044%)	323.9(0.965%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	53.1	46.870%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	9.6	33.520%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.837%)	62.7(0.187%)			
水力(Hydro)		德基#1	78.0	54.8	70.256%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	54.8	70.256%	 	
水力(Hydro)		青山#1	92.0	57.1	62.065%	 	
水力(Hydro)		青山#2	92.0	55.2	60.000%	 	
水力(Hydro)		青山#3	92.0	54.7	59.457%	 	
水力(Hydro)		青山#4	92.0	55.9	60.761%	 	
水力(Hydro)		谷關#1	54.4	36.0	66.116%	 	
水力(Hydro)		谷關#2	54.4	34.9	64.096%	 	
水力(Hydro)		谷關#3	54.4	34.3	62.994%	 	
水力(Hydro)		谷關#4	54.4	35.1	64.463%	 	
水力(Hydro)		天輪#1	22.5	18.7	83.111%	 	
水力(Hydro)		天輪#2	22.5	20.1	89.333%	 	
水力(Hydro)		天輪#3	22.5	20.0	88.889%	 	
水力(Hydro)		天輪#4	22.5	18.3	81.333%	 	
水力(Hydro)		天輪#5	105.0	76.5	72.857%	 	
水力(Hydro)		馬鞍#1	66.7	65.8	98.592%	 	
水力(Hydro)		馬鞍#2	66.7	63.7	95.445%	 	
水力(Hydro)		卓蘭#1	40.0	40.3	100.750%	 	
水力(Hydro)		卓蘭#2	40.0	39.9	99.750%	 	
水力(Hydro)		萬大#1	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	18.9	95.939%	 	
水力(Hydro)		松林#1&2	20.9	4.4	21.053%	 	
水力(Hydro)		大觀一#1	22.0	17.4	79.091%	 	
水力(Hydro)		大觀一#2	22.0	17.0	77.273%	 	
水力(Hydro)		大觀一#3	22.0	17.2	78.182%	 	
水力(Hydro)		大觀一#4	22.0	17.3	78.636%	 	
水力(Hydro)		大觀一#5	22.0	17.6	80.000%	 	
水力(Hydro)		鉅工#1	21.8	19.3	88.736%	 	
水力(Hydro)		鉅工#2	21.8	21.1	97.011%	 	
水力(Hydro)		水里#1	12.8	2.6	20.392%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	20.6	42.387%	 	
水力(Hydro)		龍澗#2	48.6	0.0	0.000%	 	
水力(Hydro)		碧海	61.2	58.5	95.588%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	41.6	102.716%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	43.6	79.853%	 	
水力(Hydro)		翡翠#1	70.0	69.8	99.714%	 	
水力(Hydro)		石門#1	45.0	26.1	58.000%	 	
水力(Hydro)		石門#2	45.0	29.9	66.444%	 	
水力(Hydro)		曾文#1	50.0	49.6	99.200%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	14.6	87.425%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	8.6	38.280%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	0.8	40.404%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	0.5	50.000%	 	
水力(Hydro)		小計	2111.4(3.820%)	1389.9(4.142%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	3.4	9.714%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	0.6	2.609%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	9.4	10.905%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	1.1	2.391%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	1.1	3.929%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	1.7	2.334%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	4.5	8.152%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	6.5	8.564%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	2.2	4.472%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	2.0	7.937%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	5.4	3.027%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	13.2	12.088%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	6.7	1.782%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	30.2	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	3.4	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	199.4	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	61.0	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	15.4	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	58.8	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	9.8	-	 	
風力(Wind)		小計	1408.4(2.548%)	435.8(1.299%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	2.520	2.520%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	2.860	1.907%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	0.857	3.527%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	6.440	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	5.040	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	1.400	1.750%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	1.120	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	5.664	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	4.986	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	1.400	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	5.712	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	2.520	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	24.360	-	 	
太陽能(Solar)	太陽能購電(註13)	永堯光(註10)	-	2.520	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	2.520	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	0.840	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12540.4	598.310	4.771%	 	
太陽能(Solar)		小計	12894.6(23.332%)	669.1(1.994%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.4	47.619%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	1.8	27.911%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	24.2	63.351%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.082%)	26.4(0.079%)			
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#1	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#2	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#3	250.0	141.7	56.680%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#4	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#1	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#2	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#3	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#4	267.0	140.6	52.659%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#5	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#6	267.0	139.6	52.285%	 	
儲能(Energy Storage System)	電池(Battery)	電池(註16)	294.7	2.8	0.950%	 	
儲能(Energy Storage System)		小計	2896.7(5.241%)	424.7(1.266%)			
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#5	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#6	-	0.0	-	 	
儲能負載(Energy Storage Load)	電池(Battery)	電池(註16)	-	0.0	-	 	
