能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.442%)	935.8(2.867%)			
燃煤(Coal)		林口#1	800.0	749.8	93.725%	 	
燃煤(Coal)		林口#2	800.0	765.2	95.650%	 	
燃煤(Coal)		林口#3	800.0	759.0	94.875%	 	
燃煤(Coal)		台中#1	550.0	395.7	71.945%	環保限制	
燃煤(Coal)		台中#2	550.0	424.2	77.127%	環保限制	
燃煤(Coal)		台中#3	550.0	426.7	77.582%	環保限制	
燃煤(Coal)		台中#4	550.0	419.2	76.218%	環保限制	
燃煤(Coal)		台中#5	550.0	427.9	77.800%	環保限制	
燃煤(Coal)		台中#6	550.0	430.6	78.291%	環保限制	
燃煤(Coal)		台中#7	550.0	427.1	77.655%	環保限制	
燃煤(Coal)		台中#8	550.0	433.2	78.764%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	432.7	78.673%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	90.3	16.418%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	518.6	94.291%	 	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.180%)	8215.8(25.169%)			
汽電共生(Co-Gen)		汽電共生	631.4	1515.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1515.2(4.642%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	561.6	86.593%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	591.6	91.219%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	298.5	49.750%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.3	94.383%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.5	95.250%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2589.5(7.933%)			
燃氣(LNG)		大潭CC#1	742.7	632.4	85.149%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	692.3	93.214%	 	
燃氣(LNG)		大潭CC#3	724.7	644.0	88.864%	 	
燃氣(LNG)		大潭CC#4	724.7	632.0	87.209%	 	
燃氣(LNG)		大潭CC#5	724.7	656.3	90.562%	 	
燃氣(LNG)		大潭CC#6	724.7	666.3	91.941%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	629.0	-	運轉限制	
燃氣(LNG)		大潭CC#9(註10)	-	89.2	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	852.9	95.552%	 	
燃氣(LNG)		通霄CC#2	892.6	867.8	97.222%	 	
燃氣(LNG)		通霄CC#3	892.6	870.9	97.569%	 	
燃氣(LNG)		通霄CC#4	386.0	232.4	60.207%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	330.4	85.596%	運轉限制	
