能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.442%)	938.1(2.561%)			
燃煤(Coal)		林口#1	800.0	751.5	93.938%	 	
燃煤(Coal)		林口#2	800.0	765.9	95.738%	 	
燃煤(Coal)		林口#3	800.0	762.2	95.275%	 	
燃煤(Coal)		台中#1	550.0	462.7	84.127%	環保限制	
燃煤(Coal)		台中#2	550.0	410.0	74.545%	環保限制	
燃煤(Coal)		台中#3	550.0	414.1	75.291%	環保限制	
燃煤(Coal)		台中#4	550.0	432.1	78.564%	環保限制	
燃煤(Coal)		台中#5	550.0	398.9	72.527%	環保限制	
燃煤(Coal)		台中#6	550.0	402.3	73.145%	環保限制	
燃煤(Coal)		台中#7	550.0	424.0	77.091%	環保限制	
燃煤(Coal)		台中#8	550.0	406.6	73.927%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	474.7	86.309%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		興達#4(註12)	550.0	513.2	93.309%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.180%)	8137.0(22.215%)			
汽電共生(Co-Gen)		汽電共生	631.4	1545.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1545.6(4.220%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	566.3	87.318%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	599.9	92.499%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	313.1	52.183%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	567.6	94.600%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.3	95.383%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2619.2(7.151%)			
燃氣(LNG)		大潭CC#1	742.7	633.6	85.310%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	698.5	94.049%	 	
燃氣(LNG)		大潭CC#3	724.7	662.5	91.417%	 	
燃氣(LNG)		大潭CC#4	724.7	640.6	88.395%	 	
燃氣(LNG)		大潭CC#5	724.7	686.5	94.729%	 	
燃氣(LNG)		大潭CC#6	724.7	671.8	92.700%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	510.7	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	846.1	94.790%	 	
燃氣(LNG)		通霄CC#2	892.6	844.3	94.589%	 	
燃氣(LNG)		通霄CC#3	892.6	867.4	97.177%	 	
燃氣(LNG)		通霄CC#4	386.0	238.0	61.658%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	333.4	86.373%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	306.1	95.299%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	464.7	104.382%	環保檢測	
燃氣(LNG)		興達CC#2	445.2	405.0	90.972%	 	
燃氣(LNG)		興達CC#3	445.2	439.3	98.677%	 	
燃氣(LNG)		興達CC#4	445.2	465.1	104.472%	 	
燃氣(LNG)		興達CC#5	445.2	432.0	97.037%	 	
燃氣(LNG)		南部CC#1	288.8	302.9	104.882%	 	
燃氣(LNG)		南部CC#2	288.8	290.7	100.658%	 	
燃氣(LNG)		南部CC#3	288.8	307.1	106.337%	 	
燃氣(LNG)		南部CC#4	251.4	228.7	90.971%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	352.7	64.127%	 	
燃氣(LNG)		小計	12829.8(23.215%)	11627.7(31.745%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	448.5	99.667%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	446.6	99.244%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	450.6	71.524%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	456.7	95.146%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	492.2	97.109%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	500.3	96.957%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	503.1	98.647%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	491.6	96.990%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	494.2	97.503%	合約限制	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	708.7	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.511%)	4992.5(13.630%)			
燃油(Oil)		協和#3	500.0	143.1	28.620%	環保限制	
燃油(Oil)		協和#4	500.0	139.0	27.800%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	31.0	23.883%	 	
燃油(Oil)		小計	1129.8(2.044%)	313.1(0.855%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	43.3	38.220%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	10.4	36.313%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.837%)	53.7(0.147%)			
水力(Hydro)		德基#1	78.0	60.4	77.436%	 	
水力(Hydro)		德基#2	78.0	60.5	77.564%	 	
水力(Hydro)		德基#3	78.0	63.4	81.282%	 	
水力(Hydro)		青山#1	92.0	90.5	98.370%	 	
水力(Hydro)		青山#2	92.0	90.5	98.370%	 	
水力(Hydro)		青山#3	92.0	90.2	98.043%	 	
水力(Hydro)		青山#4	92.0	89.5	97.283%	 	
水力(Hydro)		谷關#1	54.4	36.9	67.769%	 	
水力(Hydro)		谷關#2	54.4	35.7	65.565%	 	
水力(Hydro)		谷關#3	54.4	35.5	65.197%	 	
水力(Hydro)		谷關#4	54.4	36.1	66.299%	 	
水力(Hydro)		天輪#1	22.5	18.8	83.556%	 	
水力(Hydro)		天輪#2	22.5	20.3	90.222%	 	
水力(Hydro)		天輪#3	22.5	20.4	90.667%	 	
水力(Hydro)		天輪#4	22.5	18.2	80.889%	 	
水力(Hydro)		天輪#5	105.0	84.7	80.667%	 	
水力(Hydro)		馬鞍#1	66.7	63.8	95.595%	 	
水力(Hydro)		馬鞍#2	66.7	62.9	94.246%	 	
水力(Hydro)		卓蘭#1	40.0	25.4	63.500%	 	
水力(Hydro)		卓蘭#2	40.0	35.4	88.500%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	18.9	95.939%	 	
水力(Hydro)		松林#1&2	20.9	4.8	22.967%	 	
水力(Hydro)		大觀一#1	22.0	17.7	80.455%	 	
水力(Hydro)		大觀一#2	22.0	17.9	81.364%	 	
水力(Hydro)		大觀一#3	22.0	17.5	79.545%	 	
水力(Hydro)		大觀一#4	22.0	17.7	80.455%	 	
水力(Hydro)		大觀一#5	22.0	18.0	81.818%	 	
水力(Hydro)		鉅工#1	21.8	19.1	87.816%	 	
水力(Hydro)		鉅工#2	21.8	19.1	87.816%	 	
水力(Hydro)		水里#1	12.8	5.6	43.922%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	17.2	35.391%	 	
水力(Hydro)		龍澗#2	48.6	0.0	0.000%	 	
水力(Hydro)		碧海	61.2	58.7	95.915%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	31.4	77.531%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	43.1	78.938%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	26.6	59.111%	 	
水力(Hydro)		石門#2	45.0	29.5	65.556%	 	
水力(Hydro)		曾文#1	50.0	0.0	0.000%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	14.4	86.228%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	8.5	37.835%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	0.9	45.455%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	0.0	0.000%	 	
水力(Hydro)		小計	2111.4(3.820%)	1481.4(4.044%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	15.8	68.696%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	0.2	0.232%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	1.3	2.826%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	1.0	3.571%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	1.9	2.608%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	1.8	4.286%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	0.6	1.014%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	0.9	1.186%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	1.6	3.252%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	17.3	68.651%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	6.2	3.475%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	13.2	10.312%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	27.9	7.420%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	14.0	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	7.8	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	114.5	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	35.3	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	24.1	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	88.5	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	5.6	-	 	
風力(Wind)		小計	1408.4(2.548%)	379.5(1.036%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	11.270	11.270%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	33.720	22.480%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	2.012	8.280%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	17.920	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	75.600	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	26.040	32.558%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	31.640	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	14.208	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	44.874	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	18.480	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	17.272	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	44.800	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	18.480	-	 	
太陽能(Solar)	太陽能購電(註13)	永堯光(註10)	-	1.344	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	20.440	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	12.880	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	9.240	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	11.200	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12540.4	2908.006	23.189%	 	
太陽能(Solar)		小計	12894.6(23.332%)	3319.4(9.063%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.4	47.619%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	1.5	23.259%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	26.8	70.157%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.082%)	28.7(0.078%)			
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#1	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#2	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#3	250.0	233.1	93.240%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#4	250.0	236.3	94.520%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#1	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#2	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#3	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#4	267.0	240.5	90.075%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#5	267.0	237.5	88.951%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#6	267.0	241.8	90.562%	檢修	
儲能(Energy Storage System)	電池(Battery)	電池(註16)	294.7	2.9	0.984%	 	
儲能(Energy Storage System)		小計	2896.7(5.241%)	1192.1(3.255%)			
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#5	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#6	-	0.0	-	檢修	
儲能負載(Energy Storage Load)	電池(Battery)	電池(註16)	-	0.0	-	 	
