能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(3.273%)			
燃煤(Coal)		林口#1	800.0	751.2	93.900%	 	
燃煤(Coal)		林口#2	800.0	759.5	94.938%	 	
燃煤(Coal)		林口#3	800.0	755.2	94.400%	 	
燃煤(Coal)		台中#1	550.0	365.7	66.491%	環保限制	
燃煤(Coal)		台中#2	550.0	370.7	67.400%	環保限制	
燃煤(Coal)		台中#3	550.0	328.7	59.764%	環保限制	
燃煤(Coal)		台中#4	550.0	317.3	57.691%	環保限制	
燃煤(Coal)		台中#5	550.0	324.0	58.909%	環保限制	
燃煤(Coal)		台中#6	550.0	333.8	60.691%	環保限制	
燃煤(Coal)		台中#7	550.0	330.1	60.018%	環保限制	
燃煤(Coal)		台中#8	550.0	334.8	60.873%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	323.9	58.891%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		興達#4(註12)	550.0	512.5	93.182%	 	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.179%)	7323.0(25.614%)			
汽電共生(Co-Gen)		汽電共生	631.4	1126.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1126.6(3.941%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	520.7	80.287%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	555.9	85.714%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.0	46.500%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.5	94.083%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.6	95.600%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2493.7(8.722%)			
燃氣(LNG)		大潭CC#1	742.7	621.8	83.722%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	685.9	92.352%	 	
燃氣(LNG)		大潭CC#3	724.7	642.5	88.657%	 	
燃氣(LNG)		大潭CC#4	724.7	604.9	83.469%	 	
燃氣(LNG)		大潭CC#5	724.7	651.7	89.927%	 	
燃氣(LNG)		大潭CC#6	724.7	669.2	92.342%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	514.9	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	850.1	95.239%	 	
燃氣(LNG)		通霄CC#2	892.6	871.0	97.580%	 	
燃氣(LNG)		通霄CC#3	892.6	869.9	97.457%	 	
燃氣(LNG)		通霄CC#4	386.0	219.1	56.762%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	328.4	85.078%	運轉限制	
