能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	682.1	71.724%	燃料限制	
核能(Nuclear)		核三#2	951.0	941.5	99.001%	 	
核能(Nuclear)		小計	1902.0(3.449%)	1623.6(5.276%)			
燃煤(Coal)		林口#1	800.0	124.8	15.600%	運轉限制	
燃煤(Coal)		林口#2	800.0	760.8	95.100%	 	
燃煤(Coal)		林口#3	800.0	756.9	94.613%	 	
燃煤(Coal)		台中#1	550.0	453.3	82.418%	環保限制	
燃煤(Coal)		台中#2	550.0	179.0	32.545%	運轉限制	
燃煤(Coal)		台中#3	550.0	470.9	85.618%	環保限制	
燃煤(Coal)		台中#4	550.0	462.0	84.000%	環保限制	
燃煤(Coal)		台中#5	550.0	526.5	95.727%	環保檢測	
燃煤(Coal)		台中#6	550.0	532.6	96.836%	測試運轉 	
燃煤(Coal)		台中#7	550.0	119.8	21.782%	運轉限制	
燃煤(Coal)		台中#8	550.0	423.3	76.964%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	423.3	76.964%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	328.1	59.655%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	478.6	87.018%	環保限制	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	711.5	88.938%	運轉限制	
燃煤(Coal)		小計	10600.0(19.223%)	7510.0(24.403%)			
汽電共生(Co-Gen)		汽電共生	631.4	1196.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	1196.4(3.887%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	321.6	49.588%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	609.9	94.041%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	332.9	55.483%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.0	94.167%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	567.6	94.600%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.617%)	2397.0(7.789%)			
燃氣(LNG)		大潭CC#1	742.7	630.7	84.920%	 	
燃氣(LNG)		大潭CC#2	742.7	692.9	93.295%	 	
燃氣(LNG)		大潭CC#3	724.7	662.5	91.417%	 	
燃氣(LNG)		大潭CC#4	724.7	658.0	90.796%	 	
燃氣(LNG)		大潭CC#5	724.7	642.5	88.657%	 	
燃氣(LNG)		大潭CC#6	724.7	689.1	95.088%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	0.0	-	檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	841.1	94.230%	 	
燃氣(LNG)		通霄CC#2	892.6	853.8	95.653%	 	
燃氣(LNG)		通霄CC#3	892.6	865.4	96.953%	 	
燃氣(LNG)		通霄CC#4	386.0	278.4	72.124%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	327.3	84.793%	 	
燃氣(LNG)		通霄CC#6	321.2	301.9	93.991%	 	
燃氣(LNG)		通霄GT#9	180.9	176.1	97.372%	 	
燃氣(LNG)		興達CC#1	445.2	394.4	88.591%	 	
燃氣(LNG)		興達CC#2	445.2	403.1	90.546%	 	
燃氣(LNG)		興達CC#3	445.2	417.8	93.848%	 	
燃氣(LNG)		興達CC#4	445.2	370.7	83.268%	 	
燃氣(LNG)		興達CC#5	445.2	431.6	96.947%	 	
燃氣(LNG)		南部CC#1	288.8	0.0	0.000%	檢修	
燃氣(LNG)		南部CC#2	288.8	289.4	100.208%	 	
燃氣(LNG)		南部CC#3	288.8	305.1	105.644%	 	
燃氣(LNG)		南部CC#4	251.4	227.8	90.613%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	294.9	53.618%	 	
燃氣(LNG)		小計	12829.8(23.267%)	10754.5(34.945%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	431.4	95.867%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	443.8	98.622%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	157.9	25.063%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	0.0	0.000%	故障	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	482.7	95.234%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	88.4	17.132%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	311.7	61.118%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	484.1	95.511%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	522.1	-	新機組試俥	
