能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	676.4	71.125%	燃料限制	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.449%)	1614.5(5.573%)			
燃煤(Coal)		林口#1	800.0	751.4	93.925%	 	
燃煤(Coal)		林口#2	800.0	758.8	94.850%	 	
燃煤(Coal)		林口#3	800.0	756.4	94.550%	 	
燃煤(Coal)		台中#1	550.0	241.8	43.964%	環保限制	
燃煤(Coal)		台中#2	550.0	229.3	41.691%	運轉限制	
燃煤(Coal)		台中#3	550.0	277.9	50.527%	環保限制	
燃煤(Coal)		台中#4	550.0	285.0	51.818%	環保限制	
燃煤(Coal)		台中#5	550.0	278.8	50.691%	環保限制	
燃煤(Coal)		台中#6	550.0	536.6	97.564%	測試運轉 	
燃煤(Coal)		台中#7	550.0	284.0	51.636%	環保限制	
燃煤(Coal)		台中#8	550.0	289.7	52.673%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	293.8	53.418%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	257.3	46.782%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	302.3	54.964%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.224%)	7063.5(24.381%)			
汽電共生(Co-Gen)		汽電共生	631.4	1334.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	1334.0(4.605%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	367.5	56.665%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	580.2	89.461%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	326.0	54.333%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	562.7	93.783%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.6	94.933%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.617%)	2406.0(8.305%)			
燃氣(LNG)		大潭CC#1	742.7	596.8	80.355%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	616.5	83.008%	 	
燃氣(LNG)		大潭CC#3	724.7	562.5	77.618%	 	
燃氣(LNG)		大潭CC#4	724.7	555.1	76.597%	 	
燃氣(LNG)		大潭CC#5	724.7	577.2	79.647%	 	
燃氣(LNG)		大潭CC#6	724.7	541.4	74.707%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	0.0	-	檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	391.0	43.805%	部分檢修	
燃氣(LNG)		通霄CC#2	892.6	858.8	96.213%	 	
燃氣(LNG)		通霄CC#3	892.6	864.0	96.796%	 	
燃氣(LNG)		通霄CC#4	386.0	353.3	91.528%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	328.2	85.026%	 	
燃氣(LNG)		通霄CC#6	321.2	254.7	79.296%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	330.9	74.328%	 	
燃氣(LNG)		興達CC#2	445.2	404.9	90.950%	 	
燃氣(LNG)		興達CC#3	445.2	394.1	88.524%	 	
燃氣(LNG)		興達CC#4	445.2	0.0	0.000%	檢修	
燃氣(LNG)		興達CC#5	445.2	432.5	97.150%	 	
燃氣(LNG)		南部CC#1	288.8	211.3	73.165%	 	
燃氣(LNG)		南部CC#2	288.8	194.9	67.486%	 	
燃氣(LNG)		南部CC#3	288.8	201.4	69.737%	 	
燃氣(LNG)		南部CC#4	251.4	234.5	93.278%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	223.3	40.600%	 	
燃氣(LNG)		小計	12829.8(23.268%)	9127.3(31.504%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	406.3	90.289%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	458.1	72.714%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	252.8	52.667%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	446.6	88.112%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	452.2	87.636%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	689.0	98.429%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	499.1	97.863%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	443.8	87.560%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	339.0	-	新機組試俥	
