能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	676.4	71.125%	燃料限制	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.449%)	1614.5(5.102%)			
燃煤(Coal)		林口#1	800.0	740.0	92.500%	 	
燃煤(Coal)		林口#2	800.0	759.4	94.925%	 	
燃煤(Coal)		林口#3	800.0	756.8	94.600%	 	
燃煤(Coal)		台中#1	550.0	392.2	71.309%	環保限制	
燃煤(Coal)		台中#2	550.0	170.1	30.927%	運轉限制	
燃煤(Coal)		台中#3	550.0	380.0	69.091%	環保限制	
燃煤(Coal)		台中#4	550.0	387.8	70.509%	環保限制	
燃煤(Coal)		台中#5	550.0	527.3	95.873%	環保檢測	
燃煤(Coal)		台中#6	550.0	533.4	96.982%	測試運轉 	
燃煤(Coal)		台中#7	550.0	419.3	76.236%	運轉限制	
燃煤(Coal)		台中#8	550.0	440.5	80.091%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	360.6	65.564%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	410.5	74.636%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	436.2	79.309%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	755.5	94.438%	 	
燃煤(Coal)		小計	10600.0(19.224%)	8229.0(26.006%)			
汽電共生(Co-Gen)		汽電共生	631.4	1334.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	1334.6(4.218%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	366.2	56.464%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	605.2	93.316%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	327.8	54.633%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.7	93.950%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	564.0	94.000%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.617%)	2426.9(7.670%)			
燃氣(LNG)		大潭CC#1	742.7	591.8	79.682%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	615.0	82.806%	 	
燃氣(LNG)		大潭CC#3	724.7	555.6	76.666%	 	
燃氣(LNG)		大潭CC#4	724.7	548.3	75.659%	 	
燃氣(LNG)		大潭CC#5	724.7	575.2	79.371%	 	
燃氣(LNG)		大潭CC#6	724.7	539.4	74.431%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	0.0	-	檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	856.8	95.989%	 	
燃氣(LNG)		通霄CC#2	892.6	872.6	97.759%	 	
燃氣(LNG)		通霄CC#3	892.6	875.0	98.028%	 	
燃氣(LNG)		通霄CC#4	386.0	238.2	61.710%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	329.2	85.285%	 	
燃氣(LNG)		通霄CC#6	321.2	298.6	92.964%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	331.6	74.485%	 	
燃氣(LNG)		興達CC#2	445.2	404.5	90.860%	 	
燃氣(LNG)		興達CC#3	445.2	389.7	87.536%	 	
燃氣(LNG)		興達CC#4	445.2	324.9	72.980%	 	
燃氣(LNG)		興達CC#5	445.2	430.6	96.723%	 	
燃氣(LNG)		南部CC#1	288.8	0.0	0.000%	檢修	
燃氣(LNG)		南部CC#2	288.8	192.2	66.551%	 	
燃氣(LNG)		南部CC#3	288.8	199.8	69.183%	 	
燃氣(LNG)		南部CC#4	251.4	231.1	91.925%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	222.5	40.455%	 	
燃氣(LNG)		小計	12829.8(23.268%)	9622.6(30.410%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	402.8	89.511%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	401.4	89.200%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	453.8	72.032%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	428.4	89.250%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	450.0	88.783%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	451.9	87.578%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	552.3	78.900%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	375.7	73.667%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	450.9	88.960%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	443.1	87.421%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	637.1	-	新機組試俥	
