能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	685.5	72.082%	燃料限制	
核能(Nuclear)		核三#2	951.0	942.6	99.117%	 	
核能(Nuclear)		小計	1902.0(3.449%)	1628.1(6.685%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	751.3	93.912%	 	
燃煤(Coal)		林口#3	800.0	759.1	94.887%	 	
燃煤(Coal)		台中#1	550.0	383.2	69.673%	環保限制	
燃煤(Coal)		台中#2	550.0	179.7	32.673%	運轉限制	
燃煤(Coal)		台中#3	550.0	376.1	68.382%	環保限制	
燃煤(Coal)		台中#4	550.0	393.2	71.491%	環保限制	
燃煤(Coal)		台中#5	550.0	295.8	53.782%	環保限制	
燃煤(Coal)		台中#6	550.0	533.3	96.964%	測試運轉 	
燃煤(Coal)		台中#7	550.0	0.0	0.000%	故障	
燃煤(Coal)		台中#8	550.0	308.0	56.000%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	309.4	56.255%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	258.9	47.073%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	273.0	49.636%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	565.2	70.650%	運轉限制	
燃煤(Coal)		小計	10600.0(19.223%)	6145.6(25.234%)			
汽電共生(Co-Gen)		汽電共生	631.4	1006.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	1006.3(4.132%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	320.5	49.418%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	550.8	84.928%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.5	46.583%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	451.4	75.233%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	423.3	70.550%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.617%)	2025.5(8.317%)			
燃氣(LNG)		大潭CC#1	742.7	622.8	83.856%	 	
燃氣(LNG)		大潭CC#2	742.7	674.7	90.844%	 	
燃氣(LNG)		大潭CC#3	724.7	638.2	88.064%	 	
燃氣(LNG)		大潭CC#4	724.7	621.9	85.815%	 	
燃氣(LNG)		大潭CC#5	724.7	577.3	79.661%	 	
燃氣(LNG)		大潭CC#6	724.7	658.0	90.796%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	0.0	-	檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	807.5	90.466%	 	
燃氣(LNG)		通霄CC#2	892.6	835.7	93.625%	 	
燃氣(LNG)		通霄CC#3	892.6	834.5	93.491%	 	
燃氣(LNG)		通霄CC#4	386.0	0.0	0.000%	部分故障	
燃氣(LNG)		通霄CC#5	386.0	329.0	85.233%	 	
燃氣(LNG)		通霄CC#6	321.2	254.2	79.141%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	329.9	74.103%	 	
燃氣(LNG)		興達CC#2	445.2	404.0	90.748%	 	
燃氣(LNG)		興達CC#3	445.2	389.4	87.468%	 	
燃氣(LNG)		興達CC#4	445.2	451.0	101.305%	 	
燃氣(LNG)		興達CC#5	445.2	426.7	95.847%	 	
燃氣(LNG)		南部CC#1	288.8	0.0	0.000%	檢修	
燃氣(LNG)		南部CC#2	288.8	191.7	66.378%	 	
燃氣(LNG)		南部CC#3	288.8	201.2	69.668%	 	
燃氣(LNG)		南部CC#4	251.4	229.9	91.448%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.1	40.745%	 	
燃氣(LNG)		小計	12829.8(23.267%)	9701.7(39.836%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	402.8	89.511%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
