能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	676.4	71.125%	燃料限制	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.449%)	1614.5(5.437%)			
燃煤(Coal)		林口#1	800.0	750.8	93.850%	 	
燃煤(Coal)		林口#2	800.0	758.7	94.838%	 	
燃煤(Coal)		林口#3	800.0	756.6	94.575%	 	
燃煤(Coal)		台中#1	550.0	275.4	50.073%	環保限制	
燃煤(Coal)		台中#2	550.0	229.3	41.691%	運轉限制	
燃煤(Coal)		台中#3	550.0	270.8	49.236%	環保限制	
燃煤(Coal)		台中#4	550.0	282.1	51.291%	環保限制	
燃煤(Coal)		台中#5	550.0	321.4	58.436%	環保限制	
燃煤(Coal)		台中#6	550.0	533.4	96.982%	測試運轉 	
燃煤(Coal)		台中#7	550.0	281.7	51.218%	環保限制	
燃煤(Coal)		台中#8	550.0	290.5	52.818%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	293.1	53.291%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	255.8	46.509%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	281.5	51.182%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(19.224%)	7100.0(23.911%)			
汽電共生(Co-Gen)		汽電共生	631.4	1391.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	1391.2(4.685%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	366.7	56.542%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	605.7	93.393%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	325.2	54.200%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.8	93.967%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	565.4	94.233%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.617%)	2426.8(8.173%)			
燃氣(LNG)		大潭CC#1	742.7	580.3	78.134%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	621.3	83.654%	 	
燃氣(LNG)		大潭CC#3	724.7	561.9	77.536%	 	
燃氣(LNG)		大潭CC#4	724.7	556.7	76.818%	 	
燃氣(LNG)		大潭CC#5	724.7	575.2	79.371%	 	
燃氣(LNG)		大潭CC#6	724.7	542.7	74.886%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	0.0	-	檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	387.9	43.457%	部分檢修	
燃氣(LNG)		通霄CC#2	892.6	851.9	95.440%	 	
燃氣(LNG)		通霄CC#3	892.6	859.5	96.292%	 	
燃氣(LNG)		通霄CC#4	386.0	238.6	61.813%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	327.6	84.870%	 	
燃氣(LNG)		通霄CC#6	321.2	252.4	78.580%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	331.2	74.395%	 	
燃氣(LNG)		興達CC#2	445.2	404.6	90.883%	 	
燃氣(LNG)		興達CC#3	445.2	391.0	87.828%	 	
燃氣(LNG)		興達CC#4	445.2	0.0	0.000%	檢修	
燃氣(LNG)		興達CC#5	445.2	432.6	97.172%	 	
燃氣(LNG)		南部CC#1	288.8	130.5	45.187%	 	
燃氣(LNG)		南部CC#2	288.8	194.9	67.486%	 	
燃氣(LNG)		南部CC#3	288.8	201.2	69.668%	 	
燃氣(LNG)		南部CC#4	251.4	232.8	92.601%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.1	40.745%	 	
燃氣(LNG)		小計	12829.8(23.268%)	8898.9(29.969%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	402.2	89.378%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	400.7	89.044%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	457.0	72.540%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	427.6	89.083%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	446.1	88.013%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	452.4	87.674%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	689.0	98.429%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.6	98.549%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	443.7	87.540%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	335.6	-	新機組試俥	
