能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	684.4	71.966%	燃料限制	
核能(Nuclear)		核三#2	951.0	943.8	99.243%	 	
核能(Nuclear)		小計	1902.0(3.449%)	1628.2(6.563%)			
燃煤(Coal)		林口#1	800.0	20.4	2.550%	運轉限制	
燃煤(Coal)		林口#2	800.0	764.2	95.525%	 	
燃煤(Coal)		林口#3	800.0	757.5	94.688%	 	
燃煤(Coal)		台中#1	550.0	376.5	68.455%	環保限制	
燃煤(Coal)		台中#2	550.0	183.8	33.418%	運轉限制	
燃煤(Coal)		台中#3	550.0	381.6	69.382%	環保限制	
燃煤(Coal)		台中#4	550.0	374.2	68.036%	環保限制	
燃煤(Coal)		台中#5	550.0	381.2	69.309%	環保限制	
燃煤(Coal)		台中#6	550.0	535.0	97.273%	測試運轉 	
燃煤(Coal)		台中#7	550.0	84.6	15.382%	運轉限制	
燃煤(Coal)		台中#8	550.0	335.1	60.927%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	314.1	57.109%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	309.7	56.309%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	333.9	60.709%	環保限制	
燃煤(Coal)		大林#1	800.0	762.5	95.312%	 	
燃煤(Coal)		大林#2	800.0	711.5	88.938%	運轉限制	
燃煤(Coal)		小計	10600.0(19.223%)	6625.8(26.707%)			
汽電共生(Co-Gen)		汽電共生	631.4	1037.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	1037.8(4.183%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	318.9	49.171%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	567.6	87.518%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	281.2	46.867%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	500.3	83.383%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	546.8	91.133%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.617%)	2214.8(8.927%)			
燃氣(LNG)		大潭CC#1	742.7	610.6	82.214%	 	
燃氣(LNG)		大潭CC#2	742.7	657.5	88.528%	 	
燃氣(LNG)		大潭CC#3	724.7	612.2	84.476%	 	
燃氣(LNG)		大潭CC#4	724.7	610.5	84.242%	 	
燃氣(LNG)		大潭CC#5	724.7	581.6	80.254%	 	
燃氣(LNG)		大潭CC#6	724.7	633.4	87.402%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	0.0	-	檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	804.8	90.164%	 	
燃氣(LNG)		通霄CC#2	892.6	830.3	93.020%	 	
燃氣(LNG)		通霄CC#3	892.6	833.4	93.368%	 	
燃氣(LNG)		通霄CC#4	386.0	212.5	55.052%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	328.0	84.974%	 	
燃氣(LNG)		通霄CC#6	321.2	252.1	78.487%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	331.4	74.440%	 	
燃氣(LNG)		興達CC#2	445.2	403.9	90.725%	 	
燃氣(LNG)		興達CC#3	445.2	389.7	87.536%	 	
燃氣(LNG)		興達CC#4	445.2	454.0	101.979%	 	
燃氣(LNG)		興達CC#5	445.2	429.6	96.498%	 	
燃氣(LNG)		南部CC#1	288.8	0.0	0.000%	檢修	
燃氣(LNG)		南部CC#2	288.8	199.0	68.906%	 	
燃氣(LNG)		南部CC#3	288.8	212.7	73.650%	 	
燃氣(LNG)		南部CC#4	251.4	233.2	92.761%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	225.6	41.018%	 	
燃氣(LNG)		小計	12829.8(23.267%)	9846.0(39.686%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	218.1	48.467%	部分故障	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	18.4	3.630%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	47.5	9.314%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	66.0	13.021%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	340.8	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.533%)	690.8(2.784%)			
燃油(Oil)		協和#3	500.0	140.7	28.140%	 	
燃油(Oil)		協和#4	500.0	139.0	27.800%	 	
燃油(Oil)		澎湖尖山(註4)	129.8	27.6	21.263%	 	
燃油(Oil)		小計	1129.8(2.049%)	307.3(1.239%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	35.6	31.423%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	7.7	26.885%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.839%)	43.3(0.175%)			
水力(Hydro)		德基#1	78.0	78.2	100.256%	 	
水力(Hydro)		德基#2	78.0	78.3	100.385%	 	
水力(Hydro)		德基#3	78.0	78.6	100.769%	 	
水力(Hydro)		青山#1	92.0	94.7	102.935%	 	
水力(Hydro)		青山#2	92.0	94.9	103.152%	 	
水力(Hydro)		青山#3	92.0	94.5	102.717%	 	
水力(Hydro)		青山#4	92.0	94.9	103.152%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	水力排砂	
水力(Hydro)		谷關#2	54.4	0.0	0.000%	水力排砂	
水力(Hydro)		谷關#3	54.4	0.0	0.000%	水力排砂	
水力(Hydro)		谷關#4	54.4	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#2	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#3	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#4	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	水力排砂	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	水力排砂	
水力(Hydro)		馬鞍#2	66.7	0.0	0.000%	水力排砂	
水力(Hydro)		卓蘭#1	40.0	0.0	0.000%	水力排砂	
水力(Hydro)		卓蘭#2	40.0	0.0	0.000%	水力排砂	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	18.7	94.924%	 	
水力(Hydro)		松林#1&2	20.9	1.4	6.553%	 	
水力(Hydro)		大觀一#1	22.0	1.9	8.636%	 	
水力(Hydro)		大觀一#2	22.0	2.2	10.000%	 	
水力(Hydro)		大觀一#3	22.0	2.1	9.545%	 	
水力(Hydro)		大觀一#4	22.0	2.1	9.545%	 	
水力(Hydro)		大觀一#5	22.0	1.9	8.636%	 	
水力(Hydro)		鉅工#1	21.8	0.0	0.000%	 	
水力(Hydro)		鉅工#2	21.8	5.0	22.989%	 	
水力(Hydro)		水里#1	12.8	0.0	0.002%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	40.7	83.704%	 	
水力(Hydro)		龍澗#2	48.6	40.6	83.539%	 	
水力(Hydro)		碧海	61.2	0.0	0.000%	水力排砂	
水力(Hydro)		烏來&桂山&粗坑	40.5	0.0	0.000%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	26.5	48.584%	 	
水力(Hydro)		翡翠#1	70.0	70.3	100.429%	 	
水力(Hydro)		石門#1	45.0	25.5	56.667%	 	
水力(Hydro)		石門#2	45.0	30.0	66.667%	 	
水力(Hydro)		曾文#1	50.0	50.3	100.600%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	0.0	0.000%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	0.0	0.000%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	0.0	0.000%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	0.0	0.000%	 	
水力(Hydro)		小計	2111.4(3.829%)	956.5(3.855%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	1.9	6.333%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	6.4	27.826%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	8.8	10.209%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	11.0	15.102%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	16.9	40.238%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	28.6	51.812%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	57.4	75.626%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	17.2	34.959%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	15.8	62.698%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	51.5	28.868%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	41.7	38.187%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	127.9	99.914%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	312.9	83.218%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	134.4	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	70.6	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	203.6	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	206.6	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	64.7	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	150.1	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	35.8	-	 	
風力(Wind)		小計	1408.4(2.554%)	1563.8(6.303%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	5.600	5.600%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	0.025	0.017%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	0.643	2.646%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	0.000	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	0.000	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	0.000	0.000%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	6.528	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	1.994	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	1.496	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	0.560	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	永堯光(註10)	-	2.576	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	1.680	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12540.4	221.461	1.766%	 	
太陽能(Solar)		小計	12894.6(23.384%)	242.6(0.978%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.0	0.000%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	1.7	26.361%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	22.4	58.639%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.082%)	24.1(0.097%)			
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#1	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#2	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#3	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#4	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#1	267.0	0.0	0.000%	故障	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#2	267.0	0.0	0.000%	水文限制	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#3	267.0	0.0	0.000%	水文限制	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#4	267.0	0.0	0.000%	故障	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#5	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#6	267.0	0.0	0.000%	水文限制	
儲能(Energy Storage System)	電池(Battery)	電池(註16)	170.8	0.0	0.000%	 	
儲能(Energy Storage System)		小計	2772.8(5.028%)	0.0(0.000%)			
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#2	-	0.0	-	 	
