能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	683.2	71.840%	燃料限制	
核能(Nuclear)		核三#2	951.0	941.5	99.001%	 	
核能(Nuclear)		小計	1902.0(3.449%)	1624.7(5.798%)			
燃煤(Coal)		林口#1	800.0	103.7	12.962%	運轉限制	
燃煤(Coal)		林口#2	800.0	758.5	94.812%	 	
燃煤(Coal)		林口#3	800.0	751.3	93.912%	 	
燃煤(Coal)		台中#1	550.0	410.6	74.655%	環保限制	
燃煤(Coal)		台中#2	550.0	180.6	32.836%	運轉限制	
燃煤(Coal)		台中#3	550.0	433.2	78.764%	環保限制	
燃煤(Coal)		台中#4	550.0	417.8	75.964%	環保限制	
燃煤(Coal)		台中#5	550.0	493.5	89.727%	環保限制	
燃煤(Coal)		台中#6	550.0	535.0	97.273%	測試運轉 	
燃煤(Coal)		台中#7	550.0	97.1	17.655%	運轉限制	
燃煤(Coal)		台中#8	550.0	383.4	69.709%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	400.8	72.873%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	326.6	59.382%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	404.7	73.582%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	713.0	89.125%	運轉限制	
燃煤(Coal)		小計	10600.0(19.223%)	7169.2(25.586%)			
汽電共生(Co-Gen)		汽電共生	631.4	1035.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	1035.7(3.696%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	316.5	48.801%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	607.0	93.593%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	331.3	55.217%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	536.6	89.433%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	564.8	94.133%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.617%)	2356.2(8.409%)			
燃氣(LNG)		大潭CC#1	742.7	630.1	84.839%	 	
燃氣(LNG)		大潭CC#2	742.7	687.4	92.554%	 	
燃氣(LNG)		大潭CC#3	724.7	652.8	90.079%	 	
燃氣(LNG)		大潭CC#4	724.7	654.4	90.299%	 	
燃氣(LNG)		大潭CC#5	724.7	639.6	88.257%	 	
燃氣(LNG)		大潭CC#6	724.7	688.4	94.991%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
