能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	683.2	71.840%	燃料限制	
核能(Nuclear)		核三#2	951.0	943.8	99.243%	 	
核能(Nuclear)		小計	1902.0(3.449%)	1627.0(5.082%)			
燃煤(Coal)		林口#1	800.0	124.8	15.600%	運轉限制	
燃煤(Coal)		林口#2	800.0	758.4	94.800%	 	
燃煤(Coal)		林口#3	800.0	756.1	94.512%	 	
燃煤(Coal)		台中#1	550.0	509.1	92.564%	環保限制	
燃煤(Coal)		台中#2	550.0	190.0	34.545%	運轉限制	
燃煤(Coal)		台中#3	550.0	424.4	77.164%	環保限制	
燃煤(Coal)		台中#4	550.0	504.0	91.636%	環保限制	
燃煤(Coal)		台中#5	550.0	526.5	95.727%	環保檢測	
燃煤(Coal)		台中#6	550.0	531.8	96.691%	測試運轉 	
燃煤(Coal)		台中#7	550.0	182.3	33.145%	運轉限制	
燃煤(Coal)		台中#8	550.0	490.5	89.182%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	431.3	78.418%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	392.0	71.273%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	514.8	93.600%	環保限制	
燃煤(Coal)		大林#1	800.0	762.5	95.312%	 	
燃煤(Coal)		大林#2	800.0	714.5	89.312%	運轉限制	
燃煤(Coal)		小計	10600.0(19.223%)	7813.0(24.402%)			
汽電共生(Co-Gen)		汽電共生	631.4	1304.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	1304.5(4.074%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	318.8	49.156%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	604.3	93.177%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	331.3	55.217%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	568.1	94.683%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	564.8	94.133%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.617%)	2387.3(7.456%)			
燃氣(LNG)		大潭CC#1	742.7	623.6	83.964%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	686.4	92.420%	 	
燃氣(LNG)		大潭CC#3	724.7	655.1	90.396%	 	
燃氣(LNG)		大潭CC#4	724.7	652.3	90.010%	 	
燃氣(LNG)		大潭CC#5	724.7	686.8	94.770%	 	
燃氣(LNG)		大潭CC#6	724.7	681.8	94.080%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	0.0	-	檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	833.5	93.379%	 	
燃氣(LNG)		通霄CC#2	892.6	846.3	94.813%	 	
燃氣(LNG)		通霄CC#3	892.6	850.4	95.272%	 	
燃氣(LNG)		通霄CC#4	386.0	278.8	72.228%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	327.3	84.793%	 	
燃氣(LNG)		通霄CC#6	321.2	252.6	78.643%	 	
燃氣(LNG)		通霄GT#9	180.9	16.4	9.068%	 	
燃氣(LNG)		興達CC#1	445.2	330.1	74.148%	 	
燃氣(LNG)		興達CC#2	445.2	400.9	90.051%	 	
燃氣(LNG)		興達CC#3	445.2	397.6	89.310%	 	
燃氣(LNG)		興達CC#4	445.2	457.2	102.698%	 	
燃氣(LNG)		興達CC#5	445.2	426.6	95.824%	 	
燃氣(LNG)		南部CC#1	288.8	0.0	0.000%	檢修	
燃氣(LNG)		南部CC#2	288.8	193.4	66.967%	 	
燃氣(LNG)		南部CC#3	288.8	199.7	69.148%	 	
