能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	682.1	71.724%	燃料限制	
核能(Nuclear)		核三#2	951.0	942.6	99.117%	 	
核能(Nuclear)		小計	1902.0(3.449%)	1624.7(4.821%)			
燃煤(Coal)		林口#1	800.0	252.1	31.513%	運轉限制	
燃煤(Coal)		林口#2	800.0	760.7	95.088%	 	
燃煤(Coal)		林口#3	800.0	757.9	94.738%	 	
燃煤(Coal)		台中#1	550.0	477.7	86.855%	環保限制	
燃煤(Coal)		台中#2	550.0	172.3	31.327%	運轉限制	
燃煤(Coal)		台中#3	550.0	489.5	89.000%	環保限制	
燃煤(Coal)		台中#4	550.0	502.8	91.418%	環保限制	
燃煤(Coal)		台中#5	550.0	527.8	95.964%	環保檢測	
燃煤(Coal)		台中#6	550.0	533.7	97.036%	測試運轉 	
燃煤(Coal)		台中#7	550.0	345.0	62.727%	運轉限制	
燃煤(Coal)		台中#8	550.0	483.4	87.891%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	432.5	78.636%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	469.8	85.418%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	510.9	92.891%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	737.4	92.175%	運轉限制	
燃煤(Coal)		小計	10600.0(19.224%)	8212.9(24.372%)			
汽電共生(Co-Gen)		汽電共生	631.4	1280.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	1280.4(3.800%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	370.0	57.050%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	608.1	93.763%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	328.6	54.767%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	569.4	94.900%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	561.1	93.517%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.617%)	2437.2(7.233%)			
燃氣(LNG)		大潭CC#1	742.7	634.1	85.378%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.3	94.426%	 	
燃氣(LNG)		大潭CC#3	724.7	663.5	91.555%	 	
燃氣(LNG)		大潭CC#4	724.7	645.9	89.127%	 	
燃氣(LNG)		大潭CC#5	724.7	665.9	91.886%	 	
燃氣(LNG)		大潭CC#6	724.7	683.6	94.329%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	0.0	-	檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	840.3	94.141%	 	
燃氣(LNG)		通霄CC#2	892.6	855.2	95.810%	 	
燃氣(LNG)		通霄CC#3	892.6	860.9	96.449%	 	
燃氣(LNG)		通霄CC#4	386.0	279.6	72.435%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	329.6	85.389%	 	
燃氣(LNG)		通霄CC#6	321.2	303.3	94.427%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	406.5	91.309%	 	
燃氣(LNG)		興達CC#2	445.2	409.0	91.871%	 	
燃氣(LNG)		興達CC#3	445.2	424.9	95.442%	 	
燃氣(LNG)		興達CC#4	445.2	438.5	98.497%	 	
燃氣(LNG)		興達CC#5	445.2	429.9	96.566%	 	
燃氣(LNG)		南部CC#1	288.8	0.0	0.000%	檢修	
燃氣(LNG)		南部CC#2	288.8	272.0	94.183%	 	
燃氣(LNG)		南部CC#3	288.8	297.6	103.047%	 	
燃氣(LNG)		南部CC#4	251.4	229.1	91.130%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	292.6	53.200%	運轉限制	
燃氣(LNG)		小計	12829.8(23.268%)	10663.3(31.644%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	408.8	90.844%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	409.5	91.000%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	447.4	71.016%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	447.2	93.167%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	478.1	94.327%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	501.1	97.112%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	49.6	7.086%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	420.0	82.353%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	472.0	93.123%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	473.7	93.459%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	391.6	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.533%)	4499.0(13.351%)			
燃油(Oil)		協和#3	500.0	189.4	37.880%	 	
燃油(Oil)		協和#4	500.0	187.6	37.520%	 	
燃油(Oil)		澎湖尖山(註4)	129.8	32.6	25.116%	 	
燃油(Oil)		小計	1129.8(2.049%)	409.6(1.216%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	37.0	32.659%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	9.1	31.774%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.839%)	46.1(0.137%)			
水力(Hydro)		德基#1	78.0	77.7	99.615%	 	
