能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(3.076%)			
燃煤(Coal)		林口#1	800.0	658.6	82.325%	 	
燃煤(Coal)		林口#2	800.0	758.4	94.800%	 	
燃煤(Coal)		林口#3	800.0	758.2	94.775%	 	
燃煤(Coal)		台中#1	550.0	412.7	75.036%	環保限制	
燃煤(Coal)		台中#2	550.0	421.6	76.655%	環保限制	
燃煤(Coal)		台中#3	550.0	425.6	77.382%	環保限制	
燃煤(Coal)		台中#4	550.0	417.5	75.909%	環保限制	
燃煤(Coal)		台中#5	550.0	0.0	0.000%	檢修	
燃煤(Coal)		台中#6	550.0	531.1	96.564%	測試運轉 	
燃煤(Coal)		台中#7	550.0	431.0	78.364%	環保限制	
燃煤(Coal)		台中#8	550.0	438.3	79.691%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	431.1	78.382%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	327.4	59.527%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	324.6	59.018%	環保限制	
燃煤(Coal)		大林#1	800.0	697.5	87.188%	運轉限制	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.178%)	7793.0(25.580%)			
汽電共生(Co-Gen)		汽電共生	631.4	962.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	962.2(3.159%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	562.0	86.655%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	597.7	92.159%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	278.9	46.483%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.1	94.350%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.0	95.167%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.603%)	2575.7(8.455%)			
燃氣(LNG)		大潭CC#1	742.7	634.5	85.432%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.1	93.860%	 	
燃氣(LNG)		大潭CC#3	724.7	621.5	85.760%	 	
燃氣(LNG)		大潭CC#4	724.7	283.9	39.175%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	638.7	88.133%	 	
燃氣(LNG)		大潭CC#6	724.7	648.3	89.458%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1055.4	-	 	
