能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(3.486%)			
燃煤(Coal)		林口#1	800.0	753.9	94.238%	 	
燃煤(Coal)		林口#2	800.0	759.3	94.912%	 	
燃煤(Coal)		林口#3	800.0	761.6	95.200%	 	
燃煤(Coal)		台中#1	550.0	378.2	68.764%	環保限制	
燃煤(Coal)		台中#2	550.0	374.0	68.000%	環保限制	
燃煤(Coal)		台中#3	550.0	376.0	68.364%	環保限制	
燃煤(Coal)		台中#4	550.0	379.1	68.927%	環保限制	
燃煤(Coal)		台中#5	550.0	0.0	0.000%	檢修	
燃煤(Coal)		台中#6	550.0	533.5	97.000%	環保檢測	
燃煤(Coal)		台中#7	550.0	381.8	69.418%	環保限制	
燃煤(Coal)		台中#8	550.0	367.9	66.891%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	386.0	70.182%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	435.9	79.255%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	421.6	76.655%	環保限制	
燃煤(Coal)		大林#1	800.0	557.6	69.700%	運轉限制	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.178%)	7625.8(28.409%)			
汽電共生(Co-Gen)		汽電共生	631.4	1014.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1014.7(3.780%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	487.8	75.214%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	507.1	78.190%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.1	46.517%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.5	94.083%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.9	95.150%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.603%)	2409.4(8.976%)			
燃氣(LNG)		大潭CC#1	742.7	630.7	84.920%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	691.0	93.039%	 	
燃氣(LNG)		大潭CC#3	724.7	660.6	91.155%	 	
燃氣(LNG)		大潭CC#4	724.7	273.1	37.685%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	611.9	84.435%	 	
燃氣(LNG)		大潭CC#6	724.7	619.5	85.484%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1060.4	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	90.3	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	851.0	95.339%	 	
燃氣(LNG)		通霄CC#2	892.6	870.3	97.502%	 	
燃氣(LNG)		通霄CC#3	892.6	875.4	98.073%	 	
燃氣(LNG)		通霄CC#4	386.0	218.3	56.554%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	328.4	85.078%	運轉限制	
