能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(3.305%)			
燃煤(Coal)		林口#1	800.0	755.1	94.387%	 	
燃煤(Coal)		林口#2	800.0	763.3	95.412%	 	
燃煤(Coal)		林口#3	800.0	757.7	94.713%	 	
燃煤(Coal)		台中#1	550.0	374.4	68.073%	環保限制	
燃煤(Coal)		台中#2	550.0	380.2	69.127%	環保限制	
燃煤(Coal)		台中#3	550.0	380.1	69.109%	環保限制	
燃煤(Coal)		台中#4	550.0	379.1	68.927%	環保限制	
燃煤(Coal)		台中#5	550.0	0.0	0.000%	檢修	
燃煤(Coal)		台中#6	550.0	529.6	96.291%	環保檢測	
燃煤(Coal)		台中#7	550.0	379.4	68.982%	環保限制	
燃煤(Coal)		台中#8	550.0	384.3	69.873%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	385.1	70.018%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	511.4	92.982%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	517.8	94.145%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.178%)	8017.9(28.317%)			
汽電共生(Co-Gen)		汽電共生	631.4	1154.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1154.7(4.078%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	487.8	75.214%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	508.1	78.344%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.0	46.500%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.2	94.200%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.5	95.083%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.603%)	2410.6(8.513%)			
燃氣(LNG)		大潭CC#1	742.7	616.1	82.954%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	668.6	90.023%	 	
燃氣(LNG)		大潭CC#3	724.7	625.8	86.353%	 	
燃氣(LNG)		大潭CC#4	724.7	275.0	37.947%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	625.1	86.256%	 	
燃氣(LNG)		大潭CC#6	724.7	624.1	86.118%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1058.5	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	91.4	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	853.0	95.564%	 	
燃氣(LNG)		通霄CC#2	892.6	871.6	97.647%	 	
燃氣(LNG)		通霄CC#3	892.6	875.9	98.129%	 	
燃氣(LNG)		通霄CC#4	386.0	204.9	53.083%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	329.0	85.233%	運轉限制	
