能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(3.598%)			
燃煤(Coal)		林口#1	800.0	749.8	93.725%	 	
燃煤(Coal)		林口#2	800.0	759.6	94.950%	 	
燃煤(Coal)		林口#3	800.0	756.3	94.537%	 	
燃煤(Coal)		台中#1	550.0	371.7	67.582%	環保限制	
燃煤(Coal)		台中#2	550.0	373.6	67.927%	環保限制	
燃煤(Coal)		台中#3	550.0	375.7	68.309%	環保限制	
燃煤(Coal)		台中#4	550.0	377.9	68.709%	環保限制	
燃煤(Coal)		台中#5	550.0	0.0	0.000%	檢修	
燃煤(Coal)		台中#6	550.0	531.8	96.691%	測試運轉 	
燃煤(Coal)		台中#7	550.0	384.9	69.982%	環保限制	
燃煤(Coal)		台中#8	550.0	382.5	69.545%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	383.6	69.745%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	425.1	77.291%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	424.7	77.218%	環保限制	
燃煤(Coal)		大林#1	800.0	369.2	46.150%	運轉限制	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.178%)	7425.8(28.552%)			
汽電共生(Co-Gen)		汽電共生	631.4	908.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	908.3(3.493%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	488.5	75.322%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	505.5	77.943%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.8	46.633%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.9	93.983%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.6	95.600%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.603%)	2411.3(9.271%)			
燃氣(LNG)		大潭CC#1	742.7	627.6	84.502%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	689.2	92.797%	 	
燃氣(LNG)		大潭CC#3	724.7	654.1	90.258%	 	
燃氣(LNG)		大潭CC#4	724.7	275.3	37.988%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	503.3	69.449%	 	
燃氣(LNG)		大潭CC#6	724.7	503.5	69.477%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1062.5	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	91.2	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	843.5	94.499%	 	
燃氣(LNG)		通霄CC#2	892.6	861.9	96.561%	 	
燃氣(LNG)		通霄CC#3	892.6	867.3	97.166%	 	
燃氣(LNG)		通霄CC#4	386.0	198.4	51.399%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	329.0	85.233%	運轉限制	
