能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(2.996%)			
燃煤(Coal)		林口#1	800.0	654.5	81.812%	運轉限制	
燃煤(Coal)		林口#2	800.0	761.8	95.225%	 	
燃煤(Coal)		林口#3	800.0	759.8	94.975%	 	
燃煤(Coal)		台中#1	550.0	360.3	65.509%	環保限制	
燃煤(Coal)		台中#2	550.0	361.0	65.636%	環保限制	
燃煤(Coal)		台中#3	550.0	364.5	66.273%	環保限制	
燃煤(Coal)		台中#4	550.0	362.0	65.818%	環保限制	
燃煤(Coal)		台中#5	550.0	0.0	0.000%	檢修	
燃煤(Coal)		台中#6	550.0	531.7	96.673%	測試運轉 	
燃煤(Coal)		台中#7	550.0	365.3	66.418%	環保限制	
燃煤(Coal)		台中#8	550.0	372.6	67.745%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	367.3	66.782%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	322.8	58.691%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	329.2	59.855%	環保限制	
燃煤(Coal)		大林#1	800.0	754.6	94.325%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.178%)	7424.4(23.738%)			
汽電共生(Co-Gen)		汽電共生	631.4	1000.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1000.2(3.198%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	560.9	86.485%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	593.0	91.435%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	276.8	46.133%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	523.6	87.267%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.4	95.067%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.603%)	2524.7(8.072%)			
燃氣(LNG)		大潭CC#1	742.7	586.5	78.969%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	618.5	83.277%	 	
燃氣(LNG)		大潭CC#3	724.7	527.4	72.775%	 	
燃氣(LNG)		大潭CC#4	724.7	270.4	37.312%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	508.9	70.222%	 	
燃氣(LNG)		大潭CC#6	724.7	548.2	75.645%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1055.4	-	 	
