能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(2.957%)			
燃煤(Coal)		林口#1	800.0	657.4	82.175%	運轉限制	
燃煤(Coal)		林口#2	800.0	760.8	95.100%	 	
燃煤(Coal)		林口#3	800.0	756.1	94.512%	 	
燃煤(Coal)		台中#1	550.0	367.0	66.727%	環保限制	
燃煤(Coal)		台中#2	550.0	372.4	67.709%	環保限制	
燃煤(Coal)		台中#3	550.0	374.8	68.145%	環保限制	
燃煤(Coal)		台中#4	550.0	368.0	66.909%	環保限制	
燃煤(Coal)		台中#5	550.0	0.0	0.000%	檢修	
燃煤(Coal)		台中#6	550.0	532.6	96.836%	測試運轉 	
燃煤(Coal)		台中#7	550.0	375.5	68.273%	環保限制	
燃煤(Coal)		台中#8	550.0	381.2	69.309%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	379.2	68.945%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	319.7	58.127%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	325.4	59.164%	環保限制	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	758.6	94.825%	 	
燃煤(Coal)		小計	10600.0(19.178%)	7487.3(23.628%)			
汽電共生(Co-Gen)		汽電共生	631.4	937.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	937.6(2.959%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	561.4	86.562%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	593.8	91.558%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	277.3	46.217%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	524.6	87.433%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.0	95.167%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.603%)	2528.1(7.978%)			
燃氣(LNG)		大潭CC#1	742.7	625.3	84.193%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	672.9	90.602%	 	
燃氣(LNG)		大潭CC#3	724.7	606.9	83.745%	 	
燃氣(LNG)		大潭CC#4	724.7	287.0	39.603%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	529.5	73.065%	 	
燃氣(LNG)		大潭CC#6	724.7	585.4	80.778%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1056.5	-	 	
