能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	941.5	99.001%	 	
核能(Nuclear)		小計	1902.0(3.441%)	941.5(2.996%)			
燃煤(Coal)		林口#1	800.0	755.1	94.387%	 	
燃煤(Coal)		林口#2	800.0	765.4	95.675%	 	
燃煤(Coal)		林口#3	800.0	762.4	95.300%	 	
燃煤(Coal)		台中#1	550.0	420.6	76.473%	環保限制	
燃煤(Coal)		台中#2	550.0	421.7	76.673%	環保限制	
燃煤(Coal)		台中#3	550.0	424.3	77.145%	環保限制	
燃煤(Coal)		台中#4	550.0	415.9	75.618%	環保限制	
燃煤(Coal)		台中#5	550.0	0.0	0.000%	檢修	
燃煤(Coal)		台中#6	550.0	532.7	96.855%	測試運轉 	
燃煤(Coal)		台中#7	550.0	427.9	77.800%	環保限制	
燃煤(Coal)		台中#8	550.0	430.3	78.236%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	430.8	78.327%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	492.9	89.618%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	506.3	92.055%	環保限制	
燃煤(Coal)		大林#1	800.0	754.6	94.325%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.178%)	8297.9(26.407%)			
汽電共生(Co-Gen)		汽電共生	631.4	1040.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1040.3(3.311%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	564.5	87.040%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	590.5	91.049%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.2	46.533%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	525.2	87.533%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.1	95.350%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.603%)	2531.5(8.056%)			
燃氣(LNG)		大潭CC#1	742.7	626.5	84.354%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	685.0	92.231%	 	
燃氣(LNG)		大潭CC#3	724.7	638.2	88.064%	 	
燃氣(LNG)		大潭CC#4	724.7	291.1	40.168%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	650.3	89.734%	 	
燃氣(LNG)		大潭CC#6	724.7	663.3	91.528%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1055.7	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	846.6	94.847%	 	
燃氣(LNG)		通霄CC#2	892.6	864.5	96.852%	 	
燃氣(LNG)		通霄CC#3	892.6	867.0	97.132%	 	
燃氣(LNG)		通霄CC#4	386.0	227.6	58.964%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	328.2	85.026%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	305.8	95.205%	 	
燃氣(LNG)		通霄GT#9	180.9	172.8	95.548%	環保檢測	
燃氣(LNG)		興達CC#1	445.2	331.9	74.552%	 	
燃氣(LNG)		興達CC#2	445.2	405.1	90.995%	 	
燃氣(LNG)		興達CC#3	445.2	393.2	88.322%	 	
燃氣(LNG)		興達CC#4	445.2	454.2	102.024%	 	
燃氣(LNG)		興達CC#5	445.2	433.0	97.262%	 	
燃氣(LNG)		南部CC#1	288.8	273.5	94.702%	 	
燃氣(LNG)		南部CC#2	288.8	261.8	90.651%	 	
燃氣(LNG)		南部CC#3	288.8	294.4	101.939%	 	
燃氣(LNG)		南部CC#4	251.4	228.3	90.811%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.1	40.745%	 	
燃氣(LNG)		小計	12829.8(23.212%)	11522.1(36.667%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	416.1	92.467%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	457.0	72.540%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	456.7	95.146%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	494.4	97.543%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	128.3	24.864%	部分檢修	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	689.0	98.429%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	503.2	98.667%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	486.2	95.925%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	487.8	96.241%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	0.0	-	 	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.510%)	4118.7(13.107%)			
燃油(Oil)		協和#3	500.0	139.1	27.820%	環保限制	
燃油(Oil)		協和#4	500.0	135.8	27.160%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	39.9	30.740%	 	
燃油(Oil)		小計	1129.8(2.044%)	314.8(1.002%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	47.9	42.280%	 	
