能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	766.3	80.578%	 	
核能(Nuclear)		小計	1902.0(3.441%)	766.3(2.673%)			
燃煤(Coal)		林口#1	800.0	751.7	93.963%	 	
燃煤(Coal)		林口#2	800.0	682.2	85.275%	 	
燃煤(Coal)		林口#3	800.0	758.1	94.762%	 	
燃煤(Coal)		台中#1	550.0	286.4	52.073%	環保限制	
燃煤(Coal)		台中#2	550.0	291.2	52.945%	環保限制	
燃煤(Coal)		台中#3	550.0	298.8	54.327%	環保限制	
燃煤(Coal)		台中#4	550.0	300.8	54.691%	環保限制	
燃煤(Coal)		台中#5	550.0	0.0	0.000%	檢修	
燃煤(Coal)		台中#6	550.0	532.7	96.855%	測試運轉 	
燃煤(Coal)		台中#7	550.0	341.9	62.164%	環保限制	
燃煤(Coal)		台中#8	550.0	347.4	63.164%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	340.3	61.873%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	325.8	59.236%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	330.0	60.000%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.178%)	7106.1(24.789%)			
汽電共生(Co-Gen)		汽電共生	631.4	1054.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1054.2(3.677%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	507.4	78.236%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	399.5	61.599%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	282.1	47.017%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	544.6	90.767%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	544.2	90.700%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.603%)	2277.8(7.946%)			
燃氣(LNG)		大潭CC#1	742.7	638.8	86.011%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.3	94.426%	 	
燃氣(LNG)		大潭CC#3	724.7	672.9	92.852%	 	
燃氣(LNG)		大潭CC#4	724.7	305.2	42.114%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	682.3	94.149%	 	
燃氣(LNG)		大潭CC#6	724.7	675.6	93.225%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1054.0	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	852.4	95.496%	 	
燃氣(LNG)		通霄CC#2	892.6	867.3	97.166%	 	
燃氣(LNG)		通霄CC#3	892.6	871.6	97.647%	 	
燃氣(LNG)		通霄CC#4	386.0	226.4	58.653%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	331.1	85.777%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	305.6	95.143%	 	
燃氣(LNG)		通霄GT#9	180.9	167.9	92.838%	環保檢測	
燃氣(LNG)		興達CC#1	445.2	445.1	99.980%	 	
燃氣(LNG)		興達CC#2	445.2	406.4	91.287%	 	
燃氣(LNG)		興達CC#3	445.2	432.1	97.060%	 	
燃氣(LNG)		興達CC#4	445.2	462.1	103.798%	 	
燃氣(LNG)		興達CC#5	445.2	434.6	97.621%	 	
燃氣(LNG)		南部CC#1	288.8	290.0	100.416%	 	
燃氣(LNG)		南部CC#2	288.8	259.4	89.820%	 	
燃氣(LNG)		南部CC#3	288.8	292.5	101.281%	 	
燃氣(LNG)		南部CC#4	251.4	229.9	91.448%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.1	40.745%	 	
燃氣(LNG)		小計	12829.8(23.212%)	11828.6(41.264%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	437.0	97.111%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	486.5	95.392%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	0.0	0.000%	部分檢修	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	0.0	-	 	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.510%)	923.5(3.222%)			
