能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	759.5	79.863%	 	
核能(Nuclear)		小計	1902.0(3.441%)	759.5(2.679%)			
燃煤(Coal)		林口#1	800.0	749.9	93.738%	 	
燃煤(Coal)		林口#2	800.0	675.2	84.400%	 	
燃煤(Coal)		林口#3	800.0	754.8	94.350%	 	
燃煤(Coal)		台中#1	550.0	319.8	58.145%	環保限制	
燃煤(Coal)		台中#2	550.0	325.8	59.236%	環保限制	
燃煤(Coal)		台中#3	550.0	327.1	59.473%	環保限制	
燃煤(Coal)		台中#4	550.0	328.0	59.636%	環保限制	
燃煤(Coal)		台中#5	550.0	0.0	0.000%	檢修	
燃煤(Coal)		台中#6	550.0	535.0	97.273%	測試運轉 	
燃煤(Coal)		台中#7	550.0	374.7	68.127%	環保限制	
燃煤(Coal)		台中#8	550.0	378.7	68.855%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	380.6	69.200%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	359.7	65.400%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	403.1	73.291%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.178%)	7431.2(26.208%)			
汽電共生(Co-Gen)		汽電共生	631.4	895.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	895.4(3.158%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	506.8	78.144%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	401.1	61.846%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	282.0	47.000%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	568.3	94.717%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	542.6	90.433%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.603%)	2300.8(8.114%)			
燃氣(LNG)		大潭CC#1	742.7	640.4	86.226%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	700.3	94.291%	 	
燃氣(LNG)		大潭CC#3	724.7	668.0	92.176%	 	
燃氣(LNG)		大潭CC#4	724.7	303.1	41.824%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	679.7	93.791%	 	
燃氣(LNG)		大潭CC#6	724.7	670.6	92.535%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1057.2	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	843.0	94.443%	 	
燃氣(LNG)		通霄CC#2	892.6	860.7	96.426%	 	
燃氣(LNG)		通霄CC#3	892.6	861.6	96.527%	 	
燃氣(LNG)		通霄CC#4	386.0	206.1	53.394%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	330.5	85.622%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	282.0	87.796%	 	
燃氣(LNG)		通霄GT#9	180.9	165.2	91.345%	環保檢測	
燃氣(LNG)		興達CC#1	445.2	329.4	73.991%	 	
燃氣(LNG)		興達CC#2	445.2	401.2	90.119%	 	
燃氣(LNG)		興達CC#3	445.2	394.1	88.524%	 	
燃氣(LNG)		興達CC#4	445.2	342.6	76.956%	 	
燃氣(LNG)		興達CC#5	445.2	428.3	96.206%	 	
燃氣(LNG)		南部CC#1	288.8	199.2	68.975%	 	
燃氣(LNG)		南部CC#2	288.8	221.3	76.627%	 	
燃氣(LNG)		南部CC#3	288.8	224.5	77.735%	 	
燃氣(LNG)		南部CC#4	251.4	228.3	90.811%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	226.4	41.164%	 	
燃氣(LNG)		小計	12829.8(23.212%)	11263.7(39.724%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	402.5	89.444%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	檢修	
