能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(3.490%)			
燃煤(Coal)		林口#1	800.0	750.2	93.775%	 	
燃煤(Coal)		林口#2	800.0	760.3	95.037%	 	
燃煤(Coal)		林口#3	800.0	686.1	85.762%	 	
燃煤(Coal)		台中#1	550.0	275.7	50.127%	環保限制	
燃煤(Coal)		台中#2	550.0	285.4	51.891%	環保限制	
燃煤(Coal)		台中#3	550.0	285.2	51.855%	環保限制	
燃煤(Coal)		台中#4	550.0	279.6	50.836%	環保限制	
燃煤(Coal)		台中#5	550.0	0.0	0.000%	檢修	
燃煤(Coal)		台中#6	550.0	532.0	96.727%	測試運轉 	
燃煤(Coal)		台中#7	550.0	332.5	60.455%	環保限制	
燃煤(Coal)		台中#8	550.0	334.3	60.782%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	343.1	62.382%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	326.6	59.382%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	326.2	59.309%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.178%)	7031.2(26.190%)			
汽電共生(Co-Gen)		汽電共生	631.4	1045.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1045.7(3.895%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	533.3	82.230%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	400.2	61.707%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	278.2	46.367%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	522.7	87.117%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	543.4	90.567%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.603%)	2277.8(8.485%)			
燃氣(LNG)		大潭CC#1	742.7	634.7	85.458%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	698.5	94.049%	 	
燃氣(LNG)		大潭CC#3	724.7	564.0	77.825%	 	
燃氣(LNG)		大潭CC#4	724.7	274.2	37.836%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	590.0	81.413%	 	
燃氣(LNG)		大潭CC#6	724.7	604.2	83.372%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1057.1	-	 	
