能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	939.2	98.759%	 	
核能(Nuclear)		小計	1902.0(3.441%)	939.2(3.083%)			
燃煤(Coal)		林口#1	800.0	755.7	94.463%	 	
燃煤(Coal)		林口#2	800.0	765.0	95.625%	 	
燃煤(Coal)		林口#3	800.0	760.5	95.062%	 	
燃煤(Coal)		台中#1	550.0	363.6	66.109%	環保限制	
燃煤(Coal)		台中#2	550.0	377.9	68.709%	環保限制	
燃煤(Coal)		台中#3	550.0	376.8	68.509%	環保限制	
燃煤(Coal)		台中#4	550.0	366.4	66.618%	環保限制	
燃煤(Coal)		台中#5	550.0	166.4	30.255%	運轉限制	
燃煤(Coal)		台中#6	550.0	531.9	96.709%	測試運轉 	
燃煤(Coal)		台中#7	550.0	377.8	68.691%	環保限制	
燃煤(Coal)		台中#8	550.0	390.0	70.909%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	335.1	60.927%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	511.4	92.982%	 	
燃煤(Coal)		興達#4(註12)	550.0	507.1	92.200%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.178%)	8107.6(26.618%)			
汽電共生(Co-Gen)		汽電共生	631.4	978.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	978.6(3.213%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	506.9	78.159%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	536.1	82.661%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	294.1	49.017%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.0	94.333%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.1	95.350%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.603%)	2475.2(8.126%)			
燃氣(LNG)		大潭CC#1	742.7	638.3	85.943%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.9	93.968%	 	
燃氣(LNG)		大潭CC#3	724.7	669.4	92.369%	 	
燃氣(LNG)		大潭CC#4	724.7	303.2	41.838%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	683.6	94.329%	 	
燃氣(LNG)		大潭CC#6	724.7	672.6	92.811%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1051.1	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	855.8	95.877%	 	
燃氣(LNG)		通霄CC#2	892.6	870.7	97.546%	 	
燃氣(LNG)		通霄CC#3	892.6	872.5	97.748%	 	
燃氣(LNG)		通霄CC#4	386.0	203.4	52.694%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	331.1	85.777%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	295.4	91.968%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	337.8	75.878%	 	
燃氣(LNG)		興達CC#2	445.2	404.9	90.950%	 	
燃氣(LNG)		興達CC#3	445.2	394.9	88.704%	 	
燃氣(LNG)		興達CC#4	445.2	454.5	102.091%	 	
燃氣(LNG)		興達CC#5	445.2	432.7	97.194%	 	
燃氣(LNG)		南部CC#1	288.8	255.6	88.504%	 	
燃氣(LNG)		南部CC#2	288.8	229.4	79.432%	 	
燃氣(LNG)		南部CC#3	288.8	262.2	90.789%	 	
燃氣(LNG)		南部CC#4	251.4	229.5	91.289%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	225.6	41.018%	 	
燃氣(LNG)		小計	12829.8(23.212%)	11372.1(37.336%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	405.2	90.044%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	419.6	66.603%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	427.9	89.146%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	441.7	87.145%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	453.0	87.791%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	501.9	98.412%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	440.0	86.810%	部分檢修	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	439.5	86.711%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	0.0	-	 	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.510%)	3528.8(11.585%)			
燃油(Oil)		協和#3	500.0	141.5	28.300%	環保限制	
燃油(Oil)		協和#4	500.0	135.8	27.160%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	39.6	30.508%	 	
燃油(Oil)		小計	1129.8(2.044%)	316.9(1.040%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	48.6	42.898%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	10.8	37.709%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.837%)	59.4(0.195%)			
水力(Hydro)		德基#1	78.0	40.9	52.436%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	0.0	0.000%	 	
水力(Hydro)		青山#1	92.0	11.4	12.391%	 	
水力(Hydro)		青山#2	92.0	11.6	12.609%	 	
水力(Hydro)		青山#3	92.0	11.9	12.935%	 	
水力(Hydro)		青山#4	92.0	12.6	13.696%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	41.0	75.298%	 	
水力(Hydro)		谷關#3	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#4	54.4	51.3	94.215%	 	
水力(Hydro)		天輪#1	22.5	18.5	82.222%	 	
水力(Hydro)		天輪#2	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#3	22.5	15.5	68.889%	 	
水力(Hydro)		天輪#4	22.5	17.8	79.111%	 	
水力(Hydro)		天輪#5	105.0	36.1	34.381%	 	
水力(Hydro)		馬鞍#1	66.7	20.2	30.267%	 	
水力(Hydro)		馬鞍#2	66.7	59.3	88.852%	 	
水力(Hydro)		卓蘭#1	40.0	40.3	100.750%	 	
水力(Hydro)		卓蘭#2	40.0	39.8	99.500%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.1	96.954%	 	
水力(Hydro)		松林#1&2	20.9	9.2	44.019%	 	
水力(Hydro)		大觀一#1	22.0	15.2	69.091%	 	
水力(Hydro)		大觀一#2	22.0	14.8	67.273%	 	
水力(Hydro)		大觀一#3	22.0	15.0	68.182%	 	
水力(Hydro)		大觀一#4	22.0	15.6	70.909%	 	
水力(Hydro)		大觀一#5	22.0	16.1	73.182%	 	
水力(Hydro)		鉅工#1	21.8	17.3	79.540%	 	
水力(Hydro)		鉅工#2	21.8	17.7	81.379%	 	
水力(Hydro)		水里#1	12.8	8.9	69.804%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	30.1	61.934%	 	
水力(Hydro)		龍澗#2	48.6	30.0	61.728%	 	
水力(Hydro)		碧海	61.2	58.5	95.588%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	26.0	64.198%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	51.6	94.505%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	24.3	54.000%	 	
水力(Hydro)		石門#2	45.0	30.7	68.222%	 	
水力(Hydro)		曾文#1	50.0	49.6	99.200%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	14.5	86.826%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	0.0	0.000%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	0.9	45.455%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	1.0	95.100%	 	
水力(Hydro)		小計	2111.4(3.820%)	942.4(3.094%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	6.5	21.667%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	2.3	6.571%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	1.7	7.391%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	4.2	4.872%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	1.0	2.174%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	1.8	6.429%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	12.1	16.612%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	7.1	16.905%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	2.2	3.986%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	7.1	14.700%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	12.1	15.942%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	4.5	9.146%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	4.0	15.873%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	11.2	6.278%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	33.0	30.220%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	39.7	31.016%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	186.5	49.601%	 	
