能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.441%)	938.1(3.776%)			
燃煤(Coal)		林口#1	800.0	752.8	94.100%	 	
燃煤(Coal)		林口#2	800.0	763.7	95.463%	 	
燃煤(Coal)		林口#3	800.0	761.0	95.125%	 	
燃煤(Coal)		台中#1	550.0	279.0	50.727%	環保限制	
燃煤(Coal)		台中#2	550.0	277.8	50.509%	環保限制	
燃煤(Coal)		台中#3	550.0	287.5	52.273%	環保限制	
燃煤(Coal)		台中#4	550.0	278.9	50.709%	環保限制	
燃煤(Coal)		台中#5	550.0	0.0	0.000%	檢修	
燃煤(Coal)		台中#6	550.0	534.1	97.109%	測試運轉 	
燃煤(Coal)		台中#7	550.0	330.9	60.164%	環保限制	
燃煤(Coal)		台中#8	550.0	337.3	61.327%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	343.2	62.400%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	325.1	59.109%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	322.3	58.600%	環保限制	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.178%)	7109.2(28.619%)			
汽電共生(Co-Gen)		汽電共生	631.4	1090.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1090.1(4.388%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	544.4	83.941%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	353.7	54.537%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.9	46.817%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	522.9	87.150%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	542.9	90.483%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.603%)	2244.8(9.037%)			
燃氣(LNG)		大潭CC#1	742.7	636.3	85.674%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	696.4	93.766%	 	
燃氣(LNG)		大潭CC#3	724.7	558.6	77.080%	 	
燃氣(LNG)		大潭CC#4	724.7	285.6	39.409%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	529.2	73.023%	 	
燃氣(LNG)		大潭CC#6	724.7	540.1	74.527%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1056.6	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	859.3	96.269%	 	
燃氣(LNG)		通霄CC#2	892.6	874.1	97.927%	 	
燃氣(LNG)		通霄CC#3	892.6	875.9	98.129%	 	
燃氣(LNG)		通霄CC#4	386.0	202.8	52.539%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	329.2	85.285%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	256.7	79.919%	 	
燃氣(LNG)		通霄GT#9	180.9	173.9	96.156%	環保檢測	
燃氣(LNG)		興達CC#1	445.2	330.7	74.283%	 	
燃氣(LNG)		興達CC#2	445.2	402.6	90.433%	 	
燃氣(LNG)		興達CC#3	445.2	392.5	88.165%	 	
燃氣(LNG)		興達CC#4	445.2	464.1	104.248%	 	
燃氣(LNG)		興達CC#5	445.2	429.7	96.521%	 	
燃氣(LNG)		南部CC#1	288.8	203.0	70.291%	 	
燃氣(LNG)		南部CC#2	288.8	196.6	68.075%	 	
燃氣(LNG)		南部CC#3	288.8	205.7	71.226%	 	
燃氣(LNG)		南部CC#4	251.4	228.7	90.971%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.8	40.873%	 	
燃氣(LNG)		小計	12829.8(23.212%)	10953.1(44.094%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	411.7	91.489%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	136.1	26.852%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	0.0	0.000%	故障	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.7	98.569%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	0.0	0.000%	部分檢修	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	0.0	0.000%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	0.0	-	 	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.510%)	1050.5(4.229%)			
燃油(Oil)		協和#3	500.0	138.3	27.660%	環保限制	
燃油(Oil)		協和#4	500.0	135.8	27.160%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	31.2	24.037%	 	
燃油(Oil)		小計	1129.8(2.044%)	305.3(1.229%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	34.4	30.364%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	8.5	29.679%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.837%)	42.9(0.173%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	32.2	41.282%	 	
水力(Hydro)		青山#1	92.0	0.0	0.000%	 	
水力(Hydro)		青山#2	92.0	0.0	0.000%	 	
水力(Hydro)		青山#3	92.0	9.4	10.217%	 	
水力(Hydro)		青山#4	92.0	9.4	10.217%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#3	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#4	54.4	43.1	79.155%	 	
水力(Hydro)		天輪#1	22.5	11.2	49.778%	 	
水力(Hydro)		天輪#2	22.5	7.5	33.333%	 	
水力(Hydro)		天輪#3	22.5	8.9	39.556%	 	
水力(Hydro)		天輪#4	22.5	9.0	40.000%	 	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	 	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	 	
水力(Hydro)		馬鞍#2	66.7	49.7	74.468%	 	
水力(Hydro)		卓蘭#1	40.0	40.3	100.750%	 	
水力(Hydro)		卓蘭#2	40.0	39.9	99.750%	 	
水力(Hydro)		萬大#1	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	0.0	0.000%	 	
水力(Hydro)		松林#1&2	20.9	2.9	14.080%	 	
水力(Hydro)		大觀一#1	22.0	14.1	64.091%	 	
水力(Hydro)		大觀一#2	22.0	14.3	65.000%	 	
水力(Hydro)		大觀一#3	22.0	14.6	66.364%	 	
水力(Hydro)		大觀一#4	22.0	14.9	67.727%	 	
水力(Hydro)		大觀一#5	22.0	15.0	68.182%	 	
水力(Hydro)		鉅工#1	21.8	6.2	28.506%	 	
水力(Hydro)		鉅工#2	21.8	9.4	43.218%	 	
水力(Hydro)		水里#1	12.8	0.0	0.002%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	23.2	47.737%	 	
水力(Hydro)		龍澗#2	48.6	0.0	0.000%	 	
水力(Hydro)		碧海	61.2	58.7	95.915%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	27.7	68.395%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	49.9	91.392%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	0.0	0.000%	 	
水力(Hydro)		石門#2	45.0	45.4	100.889%	 	
水力(Hydro)		曾文#1	50.0	47.5	95.000%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	14.4	86.228%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	1.6	7.122%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	0.8	40.404%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	1.8	178.000%	 	
水力(Hydro)		小計	2111.4(3.820%)	659.7(2.656%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	6.5	21.667%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	2.2	6.286%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	0.3	1.304%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	6.4	7.425%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	0.8	1.739%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	1.1	3.929%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	11.3	15.513%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	3.5	8.333%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	3.4	6.159%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	7.8	16.149%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	9.0	11.858%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	3.7	14.683%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	17.0	9.529%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	1.7	1.557%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	64.7	50.547%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	217.1	57.739%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	5.6	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	3.4	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	74.8	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	49.3	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	4.5	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	16.8	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	8.1	-	 	
風力(Wind)		小計	1408.4(2.548%)	519.0(2.089%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	2.240	2.240%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	11.865	7.910%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	0.693	2.852%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	17.360	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	17.360	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	6.440	8.052%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	4.480	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	14.112	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	30.913	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	5.600	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	22.712	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	9.520	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	6.720	-	 	
太陽能(Solar)	太陽能購電(註13)	永堯光(註10)	-	2.912	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	9.520	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	1.680	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	3.920	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	2.520	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12540.4	745.617	5.946%	 	
太陽能(Solar)		小計	12894.6(23.329%)	916.2(3.688%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.4	47.619%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	2.1	32.563%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	18.9	49.476%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.082%)	21.4(0.086%)			
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#1	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#2	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#3	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#4	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#1	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#2	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#3	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#4	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#5	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#6	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	電池(Battery)	電池(註16)	300.6	0.0	0.000%	 	
儲能(Energy Storage System)		小計	2902.6(5.251%)	0.0(0.000%)			
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#2	-	-238.4	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#3	-	-237.7	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#2	-	-266.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#4	-	-264.7	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#5	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#6	-	0.0	-	 	
儲能負載(Energy Storage Load)	電池(Battery)	電池(註16)	-	-2.9	-	 	
