能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(3.797%)			
燃煤(Coal)		林口#1	800.0	751.5	93.938%	 	
燃煤(Coal)		林口#2	800.0	761.9	95.238%	 	
燃煤(Coal)		林口#3	800.0	758.2	94.775%	 	
燃煤(Coal)		台中#1	550.0	277.1	50.382%	環保限制	
燃煤(Coal)		台中#2	550.0	279.3	50.782%	環保限制	
燃煤(Coal)		台中#3	550.0	287.5	52.273%	環保限制	
燃煤(Coal)		台中#4	550.0	278.9	50.709%	環保限制	
燃煤(Coal)		台中#5	550.0	0.0	0.000%	檢修	
燃煤(Coal)		台中#6	550.0	530.9	96.527%	測試運轉 	
燃煤(Coal)		台中#7	550.0	331.7	60.309%	環保限制	
燃煤(Coal)		台中#8	550.0	335.7	61.036%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	342.9	62.345%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	326.6	59.382%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	322.3	58.600%	環保限制	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	755.5	94.438%	 	
燃煤(Coal)		小計	10600.0(19.178%)	7098.6(28.767%)			
汽電共生(Co-Gen)		汽電共生	631.4	1103.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1103.6(4.472%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	539.3	83.155%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	394.8	60.874%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.0	46.667%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	524.6	87.433%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	540.5	90.083%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.603%)	2279.2(9.237%)			
燃氣(LNG)		大潭CC#1	742.7	636.8	85.741%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.8	93.954%	 	
燃氣(LNG)		大潭CC#3	724.7	532.7	73.506%	 	
燃氣(LNG)		大潭CC#4	724.7	277.3	38.264%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	507.5	70.029%	 	
燃氣(LNG)		大潭CC#6	724.7	531.2	73.299%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1056.9	-	 	
