能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	886.9	93.260%	 	
核能(Nuclear)		小計	1902.0(3.441%)	886.9(2.999%)			
燃煤(Coal)		林口#1	800.0	750.9	93.863%	 	
燃煤(Coal)		林口#2	800.0	759.3	94.912%	 	
燃煤(Coal)		林口#3	800.0	755.9	94.488%	 	
燃煤(Coal)		台中#1	550.0	276.8	50.327%	環保限制	
燃煤(Coal)		台中#2	550.0	288.9	52.527%	環保限制	
燃煤(Coal)		台中#3	550.0	295.0	53.636%	環保限制	
燃煤(Coal)		台中#4	550.0	276.1	50.200%	環保限制	
燃煤(Coal)		台中#5	550.0	0.0	0.000%	檢修	
燃煤(Coal)		台中#6	550.0	531.7	96.673%	測試運轉 	
燃煤(Coal)		台中#7	550.0	337.2	61.309%	環保限制	
燃煤(Coal)		台中#8	550.0	346.6	63.018%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	338.7	61.582%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	419.8	76.327%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	416.2	75.673%	環保限制	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.178%)	7312.7(24.730%)			
汽電共生(Co-Gen)		汽電共生	631.4	1050.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1050.3(3.552%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	507.2	78.205%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	396.6	61.152%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	277.0	46.167%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.1	94.017%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	542.3	90.383%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.603%)	2287.2(7.735%)			
燃氣(LNG)		大潭CC#1	742.7	586.4	78.955%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	618.7	83.304%	 	
燃氣(LNG)		大潭CC#3	724.7	511.7	70.609%	 	
燃氣(LNG)		大潭CC#4	724.7	263.7	36.387%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	504.2	69.574%	 	
燃氣(LNG)		大潭CC#6	724.7	503.5	69.477%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1055.2	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	833.4	93.368%	 	
燃氣(LNG)		通霄CC#2	892.6	853.2	95.586%	 	
燃氣(LNG)		通霄CC#3	892.6	855.1	95.799%	 	
燃氣(LNG)		通霄CC#4	386.0	199.1	51.580%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	330.0	85.492%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	254.7	79.296%	 	
燃氣(LNG)		通霄GT#9	180.9	164.1	90.737%	環保檢測	
燃氣(LNG)		興達CC#1	445.2	338.2	75.968%	 	
燃氣(LNG)		興達CC#2	445.2	403.5	90.635%	 	
燃氣(LNG)		興達CC#3	445.2	397.9	89.378%	 	
燃氣(LNG)		興達CC#4	445.2	446.8	100.362%	 	
燃氣(LNG)		興達CC#5	445.2	430.8	96.768%	 	
燃氣(LNG)		南部CC#1	288.8	196.0	67.867%	 	
燃氣(LNG)		南部CC#2	288.8	192.8	66.759%	 	
燃氣(LNG)		南部CC#3	288.8	200.0	69.252%	 	
燃氣(LNG)		南部CC#4	251.4	229.1	91.130%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	225.6	41.018%	 	
燃氣(LNG)		小計	12829.8(23.212%)	10593.7(35.825%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	檢修	
