能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(2.588%)			
燃煤(Coal)		林口#1	800.0	748.0	93.500%	 	
燃煤(Coal)		林口#2	800.0	761.3	95.162%	 	
燃煤(Coal)		林口#3	800.0	756.2	94.525%	 	
燃煤(Coal)		台中#1	550.0	471.1	85.655%	運轉限制	
燃煤(Coal)		台中#2	550.0	504.2	91.673%	 	
燃煤(Coal)		台中#3	550.0	504.9	91.800%	 	
燃煤(Coal)		台中#4	550.0	490.4	89.164%	 	
燃煤(Coal)		台中#5	550.0	516.6	93.927%	 	
燃煤(Coal)		台中#6	550.0	531.5	96.636%	測試運轉 	
燃煤(Coal)		台中#7	550.0	529.6	96.291%	環保檢測	
燃煤(Coal)		台中#8	550.0	519.2	94.400%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	452.5	82.273%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	檢修	
燃煤(Coal)		興達#4(註12)	550.0	450.1	81.836%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.180%)	8757.6(24.185%)			
汽電共生(Co-Gen)		汽電共生	631.4	1558.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1558.1(4.303%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	567.8	87.549%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	613.4	94.580%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	342.2	57.033%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.9	94.150%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.6	95.100%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2658.9(7.343%)			
燃氣(LNG)		大潭CC#1	742.7	637.4	85.822%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.9	93.968%	 	
燃氣(LNG)		大潭CC#3	724.7	664.4	91.679%	 	
燃氣(LNG)		大潭CC#4	724.7	644.6	88.947%	 	
燃氣(LNG)		大潭CC#5	724.7	674.1	93.018%	 	
燃氣(LNG)		大潭CC#6	724.7	674.5	93.073%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	508.9	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	96.3	-	新機組試俥	
