能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(3.324%)			
燃煤(Coal)		林口#1	800.0	752.0	94.000%	 	
燃煤(Coal)		林口#2	800.0	760.8	95.100%	 	
燃煤(Coal)		林口#3	800.0	756.2	94.525%	 	
燃煤(Coal)		台中#1	550.0	466.9	84.891%	環保限制	
燃煤(Coal)		台中#2	550.0	470.2	85.491%	環保限制	
燃煤(Coal)		台中#3	550.0	473.4	86.073%	環保限制	
燃煤(Coal)		台中#4	550.0	463.1	84.200%	環保限制	
燃煤(Coal)		台中#5	550.0	525.4	95.527%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.9	96.709%	測試運轉 	
燃煤(Coal)		台中#7	550.0	481.1	87.473%	環保限制	
燃煤(Coal)		台中#8	550.0	481.5	87.545%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	440.8	80.145%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	檢修	
燃煤(Coal)		興達#4(註12)	550.0	265.3	48.236%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.180%)	8385.0(29.783%)			
汽電共生(Co-Gen)		汽電共生	631.4	810.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	810.2(2.878%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	544.4	83.941%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	603.1	92.992%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.3	46.550%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.6	94.100%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.8	95.300%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2563.2(9.104%)			
燃氣(LNG)		大潭CC#1	742.7	600.7	80.881%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	690.2	92.931%	 	
燃氣(LNG)		大潭CC#3	724.7	609.7	84.131%	 	
燃氣(LNG)		大潭CC#4	724.7	607.4	83.814%	 	
燃氣(LNG)		大潭CC#5	724.7	553.7	76.404%	 	
燃氣(LNG)		大潭CC#6	724.7	611.1	84.325%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	513.1	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	95.8	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	832.8	93.300%	 	
燃氣(LNG)		通霄CC#2	892.6	855.4	95.832%	 	
燃氣(LNG)		通霄CC#3	892.6	858.3	96.157%	 	
燃氣(LNG)		通霄CC#4	386.0	303.4	78.601%	 	
燃氣(LNG)		通霄CC#5	386.0	329.2	85.285%	運轉限制	
