能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(2.653%)			
燃煤(Coal)		林口#1	800.0	750.0	93.750%	 	
燃煤(Coal)		林口#2	800.0	764.2	95.525%	 	
燃煤(Coal)		林口#3	800.0	756.9	94.613%	 	
燃煤(Coal)		台中#1	550.0	462.6	84.109%	運轉限制	
燃煤(Coal)		台中#2	550.0	465.8	84.691%	 	
燃煤(Coal)		台中#3	550.0	467.9	85.073%	 	
燃煤(Coal)		台中#4	550.0	466.9	84.891%	 	
燃煤(Coal)		台中#5	550.0	479.4	87.164%	 	
燃煤(Coal)		台中#6	550.0	533.0	96.909%	測試運轉 	
燃煤(Coal)		台中#7	550.0	531.9	96.709%	環保檢測	
燃煤(Coal)		台中#8	550.0	482.4	87.709%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	436.7	79.400%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	檢修	
燃煤(Coal)		興達#4(註12)	550.0	359.3	65.327%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	758.6	94.825%	 	
燃煤(Coal)		小計	10600.0(19.180%)	8475.0(23.997%)			
汽電共生(Co-Gen)		汽電共生	631.4	1543.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1543.7(4.371%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	566.2	87.302%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	613.2	94.549%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	340.2	56.700%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.7	94.283%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.2	95.367%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2657.5(7.525%)			
燃氣(LNG)		大潭CC#1	742.7	636.4	85.687%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.8	93.954%	 	
燃氣(LNG)		大潭CC#3	724.7	662.9	91.472%	 	
燃氣(LNG)		大潭CC#4	724.7	639.5	88.243%	 	
燃氣(LNG)		大潭CC#5	724.7	682.9	94.232%	 	
燃氣(LNG)		大潭CC#6	724.7	673.0	92.866%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	507.8	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	95.4	-	新機組試俥	
