能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.441%)	938.1(2.874%)			
燃煤(Coal)		林口#1	800.0	750.1	93.762%	 	
燃煤(Coal)		林口#2	800.0	762.3	95.287%	 	
燃煤(Coal)		林口#3	800.0	752.9	94.113%	 	
燃煤(Coal)		台中#1	550.0	513.5	93.364%	 	
燃煤(Coal)		台中#2	550.0	520.5	94.636%	 	
燃煤(Coal)		台中#3	550.0	492.2	89.491%	環保限制	
燃煤(Coal)		台中#4	550.0	502.9	91.436%	 	
燃煤(Coal)		台中#5	550.0	526.1	95.655%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.4	96.982%	測試運轉 	
燃煤(Coal)		台中#7	550.0	528.8	96.145%	 	
燃煤(Coal)		台中#8	550.0	531.2	96.582%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	463.0	84.182%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	檢修	
燃煤(Coal)		興達#4(註12)	550.0	365.4	66.436%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.180%)	8758.7(26.834%)			
汽電共生(Co-Gen)		汽電共生	631.4	1046.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1046.7(3.207%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	567.1	87.441%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	605.3	93.331%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	274.1	45.683%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.5	94.250%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.6	94.933%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2581.6(7.909%)			
燃氣(LNG)		大潭CC#1	742.7	634.9	85.485%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.5	93.914%	 	
燃氣(LNG)		大潭CC#3	724.7	659.6	91.017%	 	
燃氣(LNG)		大潭CC#4	724.7	639.2	88.202%	 	
燃氣(LNG)		大潭CC#5	724.7	671.7	92.687%	 	
燃氣(LNG)		大潭CC#6	724.7	672.0	92.728%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	510.5	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	96.2	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	835.8	93.637%	 	
燃氣(LNG)		通霄CC#2	892.6	852.1	95.463%	 	
燃氣(LNG)		通霄CC#3	892.6	859.9	96.337%	 	
燃氣(LNG)		通霄CC#4	386.0	339.3	87.902%	 	
燃氣(LNG)		通霄CC#5	386.0	329.2	85.285%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	288.1	89.695%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	348.4	78.259%	 	
燃氣(LNG)		興達CC#2	445.2	402.4	90.388%	 	
燃氣(LNG)		興達CC#3	445.2	400.8	90.029%	 	
燃氣(LNG)		興達CC#4	445.2	465.9	104.652%	 	
燃氣(LNG)		興達CC#5	445.2	429.6	96.498%	 	
燃氣(LNG)		南部CC#1	288.8	253.6	87.812%	 	
燃氣(LNG)		南部CC#2	288.8	250.1	86.600%	 	
燃氣(LNG)		南部CC#3	288.8	288.7	99.965%	 	
燃氣(LNG)		南部CC#4	251.4	229.9	91.448%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.1	40.745%	 	
燃氣(LNG)		小計	12829.8(23.214%)	11379.5(34.864%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	439.0	97.556%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	430.1	95.578%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	50.0	7.937%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	314.2	65.458%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	475.9	93.893%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	465.3	90.174%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.9	98.608%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	472.0	93.123%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	472.2	93.163%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	529.2	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.511%)	4150.8(12.717%)			
燃油(Oil)		協和#3	500.0	143.1	28.620%	環保限制	
燃油(Oil)		協和#4	500.0	137.4	27.480%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	27.1	20.878%	 	
燃油(Oil)		小計	1129.8(2.044%)	307.6(0.942%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	42.1	37.161%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	9.7	33.869%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.837%)	51.8(0.159%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	74.7	95.769%	 	
水力(Hydro)		德基#3	78.0	75.6	96.923%	 	
水力(Hydro)		青山#1	92.0	5.1	5.543%	 	
水力(Hydro)		青山#2	92.0	5.2	5.652%	 	
水力(Hydro)		青山#3	92.0	4.7	5.109%	 	
水力(Hydro)		青山#4	92.0	4.6	5.000%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	43.9	80.624%	 	
水力(Hydro)		谷關#3	54.4	43.9	80.624%	 	
水力(Hydro)		谷關#4	54.4	0.0	0.000%	 	
水力(Hydro)		天輪#1	22.5	18.0	80.000%	 	
水力(Hydro)		天輪#2	22.5	17.9	79.556%	 	
水力(Hydro)		天輪#3	22.5	19.0	84.444%	 	
水力(Hydro)		天輪#4	22.5	18.3	81.333%	 	
水力(Hydro)		天輪#5	105.0	12.5	11.905%	 	
水力(Hydro)		馬鞍#1	66.7	22.3	33.413%	 	
水力(Hydro)		馬鞍#2	66.7	60.3	90.351%	 	
水力(Hydro)		卓蘭#1	40.0	40.4	101.000%	 	
水力(Hydro)		卓蘭#2	40.0	39.9	99.750%	 	
水力(Hydro)		萬大#1	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	0.0	0.000%	 	
水力(Hydro)		松林#1&2	20.9	2.1	9.813%	 	
水力(Hydro)		大觀一#1	22.0	10.2	46.364%	 	
水力(Hydro)		大觀一#2	22.0	10.7	48.636%	 	
水力(Hydro)		大觀一#3	22.0	10.5	47.727%	 	
水力(Hydro)		大觀一#4	22.0	10.5	47.727%	 	
水力(Hydro)		大觀一#5	22.0	9.8	44.545%	 	
水力(Hydro)		鉅工#1	21.8	8.4	38.621%	 	
水力(Hydro)		鉅工#2	21.8	10.5	48.276%	 	
水力(Hydro)		水里#1	12.8	4.5	35.294%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	10.5	21.605%	 	
水力(Hydro)		龍澗#2	48.6	0.0	0.000%	 	
水力(Hydro)		碧海	61.2	58.6	95.752%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	18.9	46.667%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	35.3	64.652%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	0.0	0.000%	 	
水力(Hydro)		石門#2	45.0	0.0	0.000%	 	
水力(Hydro)		曾文#1	50.0	49.4	98.800%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	14.9	89.222%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	10.2	45.402%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	0.9	45.455%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	1.2	119.100%	 	
水力(Hydro)		小計	2111.4(3.820%)	820.4(2.514%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	2.6	8.667%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	4.1	11.714%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	1.5	6.522%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	6.1	7.077%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	1.8	3.913%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	2.2	7.857%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	6.3	8.649%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	6.2	14.762%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	3.6	6.522%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	0.7	1.449%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	16.3	21.476%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	5.9	11.992%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	3.1	12.302%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	8.0	4.484%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	37.5	34.341%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	150.8	40.106%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	42.8	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	31.4	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	161.0	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	33.3	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	42.3	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	131.3	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	24.6	-	 	
風力(Wind)		小計	1408.4(2.548%)	723.4(2.216%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	38.840	38.840%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	4.015	2.677%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	2.380	9.794%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	93.800	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	4.480	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	1.120	1.400%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	2.800	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	74.688	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	12.964	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	0.560	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	40.120	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	2.800	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	1.680	-	 	
太陽能(Solar)	太陽能購電(註13)	永堯光(註10)	-	19.936	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	5.880	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	1.400	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	3.920	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	0.560	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12540.4	1883.185	15.017%	 	
太陽能(Solar)		小計	12894.6(23.331%)	2195.1(6.725%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.0	0.000%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	1.7	26.361%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	23.3	60.995%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.082%)	25.0(0.077%)			
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#1	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#2	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#3	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#4	250.0	150.8	60.320%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#1	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#2	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#3	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#4	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#5	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#6	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	電池(Battery)	電池(註16)	295.9	10.2	3.447%	 	
儲能(Energy Storage System)		小計	2897.9(5.243%)	161.0(0.493%)			
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#2	-	-251.9	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#3	-	-248.2	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#5	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#6	-	0.0	-	 	
儲能負載(Energy Storage Load)	電池(Battery)	電池(註16)	-	0.0	-	 	
