能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(2.942%)			
燃煤(Coal)		林口#1	800.0	752.3	94.037%	 	
燃煤(Coal)		林口#2	800.0	759.0	94.875%	 	
燃煤(Coal)		林口#3	800.0	756.7	94.588%	 	
燃煤(Coal)		台中#1	550.0	374.2	68.036%	運轉限制	
燃煤(Coal)		台中#2	550.0	374.0	68.000%	環保限制	
燃煤(Coal)		台中#3	550.0	374.7	68.127%	環保限制	
燃煤(Coal)		台中#4	550.0	371.6	67.564%	環保限制	
燃煤(Coal)		台中#5	550.0	380.0	69.091%	環保限制	
燃煤(Coal)		台中#6	550.0	532.4	96.800%	測試運轉 	
燃煤(Coal)		台中#7	550.0	416.2	75.673%	環保檢測	
燃煤(Coal)		台中#8	550.0	418.8	76.145%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	377.3	68.600%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	檢修	
燃煤(Coal)		興達#4(註12)	550.0	324.6	59.018%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.180%)	7730.6(24.275%)			
汽電共生(Co-Gen)		汽電共生	631.4	1464.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1464.5(4.599%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	551.8	85.082%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	594.0	91.589%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	275.9	45.983%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	521.2	86.867%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.4	95.233%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2514.3(7.895%)			
燃氣(LNG)		大潭CC#1	742.7	635.4	85.553%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	696.0	93.712%	 	
燃氣(LNG)		大潭CC#3	724.7	661.8	91.321%	 	
燃氣(LNG)		大潭CC#4	724.7	638.8	88.147%	 	
燃氣(LNG)		大潭CC#5	724.7	683.4	94.301%	 	
燃氣(LNG)		大潭CC#6	724.7	669.6	92.397%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	510.7	-	部分檢修	
