能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	709.4	74.595%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1644.1(5.210%)			
燃煤(Coal)		林口#1	800.0	722.8	90.350%	運轉限制	
燃煤(Coal)		林口#2	800.0	759.0	94.875%	 	
燃煤(Coal)		林口#3	800.0	756.1	94.512%	 	
燃煤(Coal)		台中#1	550.0	325.3	59.145%	環保限制	
燃煤(Coal)		台中#2	550.0	418.2	76.036%	環保限制	
燃煤(Coal)		台中#3	550.0	414.6	75.382%	環保限制	
燃煤(Coal)		台中#4	550.0	424.6	77.200%	環保限制	
燃煤(Coal)		台中#5	550.0	526.3	95.691%	測試運轉 	
燃煤(Coal)		台中#6	550.0	434.2	78.945%	環保限制	
燃煤(Coal)		台中#7	550.0	431.0	78.364%	環保限制	
燃煤(Coal)		台中#8	550.0	436.6	79.382%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	428.9	77.982%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	337.4	61.345%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	410.8	74.691%	環保限制	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(19.206%)	8341.6(26.432%)			
汽電共生(Co-Gen)		汽電共生	631.4	579.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	579.8(1.837%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	365.5	56.356%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	401.3	61.876%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	326.3	54.383%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	470.1	78.350%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	426.1	71.017%	環保限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	1989.3(6.303%)			
燃氣(LNG)		大潭CC#1	742.7	375.9	50.613%	部分檢修	
燃氣(LNG)		大潭CC#2	742.7	674.1	90.763%	 	
燃氣(LNG)		大潭CC#3	724.7	610.7	84.269%	 	
燃氣(LNG)		大潭CC#4	724.7	612.5	84.518%	 	
燃氣(LNG)		大潭CC#5	724.7	282.4	38.968%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	632.9	87.333%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	507.8	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	43.2	-	 	
燃氣(LNG)		通霄CC#1	892.6	829.2	92.897%	 	
燃氣(LNG)		通霄CC#2	892.6	843.5	94.499%	 	
燃氣(LNG)		通霄CC#3	892.6	846.3	94.813%	 	
燃氣(LNG)		通霄CC#4	386.0	308.8	80.000%	 	
燃氣(LNG)		通霄CC#5	386.0	327.1	84.741%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	276.6	86.115%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	330.3	74.193%	 	
燃氣(LNG)		興達CC#2	445.2	401.5	90.186%	 	
燃氣(LNG)		興達CC#3	445.2	390.3	87.670%	 	
燃氣(LNG)		興達CC#4	445.2	381.4	85.671%	 	
燃氣(LNG)		興達CC#5	445.2	426.2	95.734%	 	
燃氣(LNG)		南部CC#1	288.8	122.6	42.452%	部分檢修	
燃氣(LNG)		南部CC#2	288.8	197.8	68.490%	 	
燃氣(LNG)		南部CC#3	288.8	215.3	74.550%	 	
燃氣(LNG)		南部CC#4	251.4	187.3	74.503%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.1	40.745%	 	
燃氣(LNG)		小計	12829.8(23.246%)	10047.8(31.838%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	442.2	98.267%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	418.1	92.911%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	480.2	94.741%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	450.5	87.306%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	501.6	98.353%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	440.6	86.928%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	439.9	86.790%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	298.9	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.524%)	3472.0(11.002%)			
燃油(Oil)		協和#3	500.0	139.1	27.820%	環保限制	
燃油(Oil)		協和#4	500.0	136.6	27.320%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	25.8	19.877%	 	
燃油(Oil)		小計	1129.8(2.047%)	301.5(0.955%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	40.8	36.013%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	11.1	38.757%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.838%)	51.9(0.164%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	0.0	0.000%	 	
水力(Hydro)		青山#1	92.0	5.4	5.870%	 	
水力(Hydro)		青山#2	92.0	5.4	5.870%	 	
水力(Hydro)		青山#3	92.0	0.0	0.000%	 	
水力(Hydro)		青山#4	92.0	0.0	0.000%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#3	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#4	54.4	16.9	31.038%	 	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#2	22.5	10.0	44.444%	 	
水力(Hydro)		天輪#3	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#4	22.5	10.2	45.333%	 	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	 	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	 	
水力(Hydro)		馬鞍#2	66.7	12.8	19.179%	 	
水力(Hydro)		卓蘭#1	40.0	0.0	0.000%	 	
水力(Hydro)		卓蘭#2	40.0	0.0	0.000%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.2	97.462%	 	
