能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	706.0	74.238%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1638.4(4.930%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	759.4	94.925%	 	
燃煤(Coal)		林口#3	800.0	752.8	94.100%	 	
燃煤(Coal)		台中#1	550.0	446.1	81.109%	環保限制	
燃煤(Coal)		台中#2	550.0	515.2	93.673%	環保限制	
燃煤(Coal)		台中#3	550.0	517.2	94.036%	環保限制	
燃煤(Coal)		台中#4	550.0	505.1	91.836%	環保限制	
燃煤(Coal)		台中#5	550.0	527.2	95.855%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.7	96.673%	環保限制	
燃煤(Coal)		台中#7	550.0	531.1	96.564%	環保限制	
燃煤(Coal)		台中#8	550.0	531.2	96.582%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	473.0	86.000%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	508.3	92.418%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	515.5	93.727%	環保限制	
燃煤(Coal)		大林#1	800.0	755.5	94.438%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.206%)	8628.7(25.961%)			
汽電共生(Co-Gen)		汽電共生	631.4	547.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	547.1(1.646%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	538.2	82.985%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	553.8	85.390%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	428.9	71.483%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	472.0	78.667%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	469.3	78.217%	環保限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2462.2(7.408%)			
燃氣(LNG)		大潭CC#1	742.7	452.6	60.940%	部分檢修	
燃氣(LNG)		大潭CC#2	742.7	703.2	94.682%	 	
燃氣(LNG)		大潭CC#3	724.7	658.5	90.865%	 	
燃氣(LNG)		大潭CC#4	724.7	640.1	88.326%	 	
燃氣(LNG)		大潭CC#5	724.7	321.3	44.336%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	678.3	93.597%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	502.6	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	830.6	93.054%	 	
燃氣(LNG)		通霄CC#2	892.6	845.2	94.690%	 	
燃氣(LNG)		通霄CC#3	892.6	853.0	95.564%	 	
燃氣(LNG)		通霄CC#4	386.0	261.2	67.668%	 	
燃氣(LNG)		通霄CC#5	386.0	220.7	57.176%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	270.2	84.122%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	330.4	74.216%	 	
燃氣(LNG)		興達CC#2	445.2	400.9	90.051%	 	
燃氣(LNG)		興達CC#3	445.2	430.6	96.723%	 	
燃氣(LNG)		興達CC#4	445.2	431.0	96.813%	 	
燃氣(LNG)		興達CC#5	445.2	428.7	96.296%	 	
燃氣(LNG)		南部CC#1	288.8	123.5	42.763%	部分檢修	
燃氣(LNG)		南部CC#2	288.8	257.0	88.989%	 	
燃氣(LNG)		南部CC#3	288.8	279.5	96.780%	 	
燃氣(LNG)		南部CC#4	251.4	234.5	93.278%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	546.1	99.291%	 	
燃氣(LNG)		小計	12829.8(23.246%)	10699.7(32.193%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	441.9	98.200%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	437.9	97.311%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	417.0	66.190%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	439.4	91.542%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	482.4	95.175%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	497.6	96.434%	 	
