能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	706.0	74.238%	燃料限制	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1641.8(4.860%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	754.8	94.350%	 	
燃煤(Coal)		林口#3	800.0	752.0	94.000%	 	
燃煤(Coal)		台中#1	550.0	510.4	92.800%	環保限制	
燃煤(Coal)		台中#2	550.0	508.1	92.382%	環保限制	
燃煤(Coal)		台中#3	550.0	513.9	93.436%	環保限制	
燃煤(Coal)		台中#4	550.0	506.5	92.091%	環保限制	
燃煤(Coal)		台中#5	550.0	541.7	98.491%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.5	97.000%	環保限制	
燃煤(Coal)		台中#7	550.0	531.1	96.564%	環保限制	
燃煤(Coal)		台中#8	550.0	505.1	91.836%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	466.7	84.855%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	506.0	92.000%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	517.1	94.018%	環保限制	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.206%)	8666.5(25.652%)			
汽電共生(Co-Gen)		汽電共生	631.4	577.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	577.8(1.710%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	541.2	83.448%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	553.5	85.344%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	450.8	75.133%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	473.2	78.867%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	471.4	78.567%	環保限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2490.1(7.371%)			
燃氣(LNG)		大潭CC#1	742.7	636.7	85.728%	部分檢修	
燃氣(LNG)		大潭CC#2	742.7	697.8	93.954%	 	
燃氣(LNG)		大潭CC#3	724.7	663.5	91.555%	 	
燃氣(LNG)		大潭CC#4	724.7	652.9	90.092%	 	
燃氣(LNG)		大潭CC#5	724.7	325.7	44.943%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	688.5	95.005%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	512.0	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	842.7	94.410%	 	
燃氣(LNG)		通霄CC#2	892.6	858.7	96.202%	 	
燃氣(LNG)		通霄CC#3	892.6	864.9	96.897%	 	
燃氣(LNG)		通霄CC#4	386.0	338.7	87.746%	 	
燃氣(LNG)		通霄CC#5	386.0	319.1	82.668%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	305.5	95.112%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
