能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	704.9	74.122%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1639.6(5.312%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	761.5	95.188%	 	
燃煤(Coal)		林口#3	800.0	755.2	94.400%	 	
燃煤(Coal)		台中#1	550.0	511.4	92.982%	 	
燃煤(Coal)		台中#2	550.0	513.5	93.364%	 	
燃煤(Coal)		台中#3	550.0	522.5	95.000%	 	
燃煤(Coal)		台中#4	550.0	507.1	92.200%	 	
燃煤(Coal)		台中#5	550.0	525.7	95.582%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.9	96.891%	 	
燃煤(Coal)		台中#7	550.0	531.9	96.709%	 	
燃煤(Coal)		台中#8	550.0	530.7	96.491%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	474.6	86.291%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	499.8	90.873%	 	
燃煤(Coal)		興達#4(註12)	550.0	496.3	90.236%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	763.4	95.425%	 	
燃煤(Coal)		小計	10600.0(19.206%)	8685.9(28.139%)			
汽電共生(Co-Gen)		汽電共生	631.4	578.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	578.4(1.874%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	528.9	81.551%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	544.6	83.972%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	450.2	75.033%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	471.9	78.650%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	469.5	78.250%	環保限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2465.1(7.986%)			
燃氣(LNG)		大潭CC#1	742.7	634.8	85.472%	 	
燃氣(LNG)		大潭CC#2	742.7	697.2	93.874%	 	
燃氣(LNG)		大潭CC#3	724.7	661.5	91.279%	 	
燃氣(LNG)		大潭CC#4	724.7	654.4	90.299%	 	
燃氣(LNG)		大潭CC#5	724.7	327.8	45.233%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	684.6	94.467%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	512.3	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	845.7	94.746%	 	
燃氣(LNG)		通霄CC#2	892.6	864.0	96.796%	 	
燃氣(LNG)		通霄CC#3	892.6	864.7	96.874%	 	
燃氣(LNG)		通霄CC#4	386.0	329.5	85.363%	 	
燃氣(LNG)		通霄CC#5	386.0	296.7	76.865%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	307.8	95.828%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	370.6	83.245%	 	
燃氣(LNG)		興達CC#2	445.2	403.3	90.591%	 	
燃氣(LNG)		興達CC#3	445.2	406.9	91.399%	 	
燃氣(LNG)		興達CC#4	445.2	395.1	88.749%	 	
燃氣(LNG)		興達CC#5	445.2	430.9	96.790%	 	
燃氣(LNG)		南部CC#1	288.8	199.0	68.906%	 	
燃氣(LNG)		南部CC#2	288.8	215.4	74.584%	 	
燃氣(LNG)		南部CC#3	288.8	233.5	80.852%	 	
燃氣(LNG)		南部CC#4	251.4	234.9	93.437%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	422.8	76.873%	 	
燃氣(LNG)		小計	12829.8(23.246%)	10993.4(35.614%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	417.6	92.800%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	436.0	96.889%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	418.6	66.444%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	456.6	95.125%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	448.6	88.507%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	452.8	87.752%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	464.8	66.400%	部分檢修	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.7	98.569%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	442.7	87.343%	 	
