能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	711.7	74.837%	燃料限制	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1648.7(6.050%)			
燃煤(Coal)		林口#1	800.0	753.0	94.125%	 	
燃煤(Coal)		林口#2	800.0	761.3	95.162%	 	
燃煤(Coal)		林口#3	800.0	756.6	94.575%	 	
燃煤(Coal)		台中#1	550.0	352.6	64.109%	環保限制	
燃煤(Coal)		台中#2	550.0	412.3	74.964%	環保限制	
燃煤(Coal)		台中#3	550.0	400.1	72.745%	環保限制	
燃煤(Coal)		台中#4	550.0	386.6	70.291%	環保限制	
燃煤(Coal)		台中#5	550.0	523.6	95.200%	測試運轉 	
燃煤(Coal)		台中#6	550.0	405.2	73.673%	環保限制	
燃煤(Coal)		台中#7	550.0	405.2	73.673%	環保限制	
燃煤(Coal)		台中#8	550.0	406.1	73.836%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	381.9	69.436%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	245.8	44.691%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	278.4	50.618%	環保限制	
燃煤(Coal)		大林#1	800.0	756.4	94.550%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.206%)	7986.1(29.306%)			
汽電共生(Co-Gen)		汽電共生	631.4	574.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	574.3(2.107%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	380.5	58.669%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	368.9	56.881%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	323.6	53.933%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	520.4	86.733%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	518.7	86.450%	環保限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2112.1(7.751%)			
燃氣(LNG)		大潭CC#1	742.7	373.8	50.330%	部分檢修	
燃氣(LNG)		大潭CC#2	742.7	675.7	90.979%	 	
燃氣(LNG)		大潭CC#3	724.7	627.0	86.519%	 	
燃氣(LNG)		大潭CC#4	724.7	614.3	84.766%	 	
燃氣(LNG)		大潭CC#5	724.7	263.3	36.332%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	618.5	85.346%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	511.7	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	835.6	93.614%	 	
燃氣(LNG)		通霄CC#2	892.6	850.7	95.306%	 	
燃氣(LNG)		通霄CC#3	892.6	854.9	95.776%	 	
燃氣(LNG)		通霄CC#4	386.0	307.4	79.637%	 	
燃氣(LNG)		通霄CC#5	386.0	316.2	81.917%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	293.9	91.501%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	329.7	74.058%	 	
燃氣(LNG)		興達CC#2	445.2	402.3	90.366%	 	
燃氣(LNG)		興達CC#3	445.2	389.9	87.581%	 	
燃氣(LNG)		興達CC#4	445.2	438.5	98.497%	 	
燃氣(LNG)		興達CC#5	445.2	431.1	96.835%	 	
燃氣(LNG)		南部CC#1	288.8	116.2	40.235%	部分檢修	
燃氣(LNG)		南部CC#2	288.8	229.2	79.363%	 	
燃氣(LNG)		南部CC#3	288.8	249.2	86.288%	 	
燃氣(LNG)		南部CC#4	251.4	211.3	84.049%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	222.5	40.455%	 	
燃氣(LNG)		小計	12829.8(23.246%)	10162.9(37.294%)			
