能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	701.4	73.754%	燃料限制	
核能(Nuclear)		核三#2	951.0	930.1	97.802%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1631.5(4.902%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	761.6	95.200%	 	
燃煤(Coal)		林口#3	800.0	757.5	94.688%	 	
燃煤(Coal)		台中#1	550.0	442.6	80.473%	環保限制	
燃煤(Coal)		台中#2	550.0	513.7	93.400%	環保限制	
燃煤(Coal)		台中#3	550.0	518.2	94.218%	環保限制	
燃煤(Coal)		台中#4	550.0	510.7	92.855%	環保限制	
燃煤(Coal)		台中#5	550.0	527.2	95.855%	測試運轉 	
燃煤(Coal)		台中#6	550.0	530.9	96.527%	環保限制	
燃煤(Coal)		台中#7	550.0	531.9	96.709%	環保限制	
燃煤(Coal)		台中#8	550.0	531.2	96.582%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	464.3	84.418%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	504.4	91.709%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	514.8	93.600%	環保限制	
燃煤(Coal)		大林#1	800.0	762.5	95.312%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.206%)	8632.5(25.940%)			
汽電共生(Co-Gen)		汽電共生	631.4	639.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	639.5(1.922%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	536.2	82.677%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	547.9	84.481%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	422.6	70.433%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	473.4	78.900%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	474.2	79.033%	環保限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2454.3(7.375%)			
燃氣(LNG)		大潭CC#1	742.7	389.0	52.376%	部分檢修	
燃氣(LNG)		大潭CC#2	742.7	705.1	94.937%	 	
燃氣(LNG)		大潭CC#3	724.7	657.6	90.741%	 	
燃氣(LNG)		大潭CC#4	724.7	640.8	88.423%	 	
燃氣(LNG)		大潭CC#5	724.7	318.3	43.922%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	677.8	93.528%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	502.7	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	829.6	92.942%	 	
燃氣(LNG)		通霄CC#2	892.6	843.7	94.522%	 	
燃氣(LNG)		通霄CC#3	892.6	852.4	95.496%	 	
燃氣(LNG)		通霄CC#4	386.0	261.0	67.617%	 	
燃氣(LNG)		通霄CC#5	386.0	220.5	57.124%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	269.6	83.935%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	337.4	75.788%	 	
燃氣(LNG)		興達CC#2	445.2	406.6	91.332%	 	
燃氣(LNG)		興達CC#3	445.2	431.5	96.925%	 	
燃氣(LNG)		興達CC#4	445.2	464.5	104.337%	 	
燃氣(LNG)		興達CC#5	445.2	433.2	97.307%	 	
燃氣(LNG)		南部CC#1	288.8	139.4	48.269%	部分檢修	
