能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	706.0	74.238%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1640.7(4.844%)			
燃煤(Coal)		林口#1	800.0	15.2	1.900%	運轉限制	
燃煤(Coal)		林口#2	800.0	759.3	94.912%	 	
燃煤(Coal)		林口#3	800.0	750.8	93.850%	 	
燃煤(Coal)		台中#1	550.0	369.9	67.255%	環保限制	
燃煤(Coal)		台中#2	550.0	438.2	79.673%	環保限制	
燃煤(Coal)		台中#3	550.0	427.1	77.655%	環保限制	
燃煤(Coal)		台中#4	550.0	420.7	76.491%	環保限制	
燃煤(Coal)		台中#5	550.0	526.1	95.655%	測試運轉 	
燃煤(Coal)		台中#6	550.0	424.9	77.255%	環保限制	
燃煤(Coal)		台中#7	550.0	426.3	77.509%	環保限制	
燃煤(Coal)		台中#8	550.0	428.8	77.964%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	466.3	84.782%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	460.6	83.745%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	498.6	90.655%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.8	95.225%	 	
燃煤(Coal)		小計	10600.0(19.206%)	7934.0(23.425%)			
汽電共生(Co-Gen)		汽電共生	631.4	635.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	635.2(1.875%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	537.6	82.893%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	491.6	75.800%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	338.8	56.467%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	471.3	78.550%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	424.3	70.717%	環保限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2263.6(6.683%)			
燃氣(LNG)		大潭CC#1	742.7	386.6	52.053%	部分檢修	
燃氣(LNG)		大潭CC#2	742.7	693.2	93.335%	 	
燃氣(LNG)		大潭CC#3	724.7	644.4	88.920%	 	
燃氣(LNG)		大潭CC#4	724.7	621.7	85.787%	 	
燃氣(LNG)		大潭CC#5	724.7	308.7	42.597%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	642.0	88.588%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	504.6	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	824.2	92.337%	 	
燃氣(LNG)		通霄CC#2	892.6	841.2	94.242%	 	
燃氣(LNG)		通霄CC#3	892.6	845.4	94.712%	 	
燃氣(LNG)		通霄CC#4	386.0	299.3	77.539%	 	
燃氣(LNG)		通霄CC#5	386.0	279.7	72.461%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	279.2	86.924%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	329.9	74.103%	 	
燃氣(LNG)		興達CC#2	445.2	400.9	90.051%	 	
燃氣(LNG)		興達CC#3	445.2	388.4	87.244%	 	
燃氣(LNG)		興達CC#4	445.2	465.4	104.540%	 	
燃氣(LNG)		興達CC#5	445.2	429.2	96.408%	 	
燃氣(LNG)		南部CC#1	288.8	130.6	45.222%	部分檢修	
燃氣(LNG)		南部CC#2	288.8	221.3	76.627%	 	
燃氣(LNG)		南部CC#3	288.8	245.0	84.834%	 	
燃氣(LNG)		南部CC#4	251.4	206.3	82.060%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	346.5	63.000%	 	
燃氣(LNG)		小計	12829.8(23.246%)	10333.7(30.510%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	439.7	97.711%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	435.6	96.800%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	419.1	66.524%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	412.5	85.938%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	479.7	94.642%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	494.2	95.775%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	462.7	66.100%	部分檢修	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	504.4	98.902%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	495.6	97.779%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	490.8	96.832%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	628.1	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.524%)	5262.4(15.537%)			
燃油(Oil)		協和#3	500.0	137.5	27.500%	環保限制	
燃油(Oil)		協和#4	500.0	138.2	27.640%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	28.5	21.957%	 	
燃油(Oil)		小計	1129.8(2.047%)	304.2(0.898%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	49.0	43.251%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	11.3	39.455%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.838%)	60.3(0.178%)			
水力(Hydro)		德基#1	78.0	35.4	45.385%	 	
水力(Hydro)		德基#2	78.0	37.3	47.821%	 	
水力(Hydro)		德基#3	78.0	0.0	0.000%	 	
水力(Hydro)		青山#1	92.0	48.7	52.935%	 	
水力(Hydro)		青山#2	92.0	48.4	52.609%	 	
水力(Hydro)		青山#3	92.0	44.4	48.261%	 	
水力(Hydro)		青山#4	92.0	47.4	51.522%	 	
水力(Hydro)		谷關#1	54.4	46.3	85.032%	 	
水力(Hydro)		谷關#2	54.4	46.1	84.665%	 	
水力(Hydro)		谷關#3	54.4	45.8	84.114%	 	
水力(Hydro)		谷關#4	54.4	45.7	83.930%	 	
水力(Hydro)		天輪#1	22.5	20.4	90.667%	 	
水力(Hydro)		天輪#2	22.5	9.2	40.889%	 	
水力(Hydro)		天輪#3	22.5	16.0	71.111%	 	
水力(Hydro)		天輪#4	22.5	19.2	85.333%	 	
水力(Hydro)		天輪#5	105.0	38.6	36.762%	 	
水力(Hydro)		馬鞍#1	66.7	59.3	88.852%	 	
水力(Hydro)		馬鞍#2	66.7	59.7	89.452%	 	
水力(Hydro)		卓蘭#1	40.0	0.0	0.000%	 	
水力(Hydro)		卓蘭#2	40.0	0.0	0.000%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.1	96.954%	 	
水力(Hydro)		松林#1&2	20.9	17.3	82.775%	 	
水力(Hydro)		大觀一#1	22.0	2.6	11.818%	 	
水力(Hydro)		大觀一#2	22.0	1.5	6.818%	 	
水力(Hydro)		大觀一#3	22.0	0.0	0.000%	 	
