能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	712.8	74.953%	燃料限制	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1649.8(5.717%)			
燃煤(Coal)		林口#1	800.0	749.7	93.713%	 	
燃煤(Coal)		林口#2	800.0	758.8	94.850%	 	
燃煤(Coal)		林口#3	800.0	652.3	81.537%	 	
燃煤(Coal)		台中#1	550.0	328.4	59.709%	環保限制	
燃煤(Coal)		台中#2	550.0	368.3	66.964%	環保限制	
燃煤(Coal)		台中#3	550.0	378.2	68.764%	環保限制	
燃煤(Coal)		台中#4	550.0	385.1	70.018%	環保限制	
燃煤(Coal)		台中#5	550.0	525.0	95.455%	測試運轉 	
燃煤(Coal)		台中#6	550.0	385.3	70.055%	環保限制	
燃煤(Coal)		台中#7	550.0	377.8	68.691%	環保限制	
燃煤(Coal)		台中#8	550.0	389.0	70.727%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	384.6	69.927%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	260.4	47.345%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	276.9	50.345%	環保限制	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.206%)	7737.8(26.813%)			
汽電共生(Co-Gen)		汽電共生	631.4	553.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	553.1(1.917%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	366.0	56.434%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	380.3	58.638%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	323.6	53.933%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	475.8	79.300%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	472.0	78.667%	環保限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2017.7(6.992%)			
燃氣(LNG)		大潭CC#1	742.7	376.3	50.666%	部分檢修	
燃氣(LNG)		大潭CC#2	742.7	691.4	93.093%	 	
燃氣(LNG)		大潭CC#3	724.7	627.5	86.588%	 	
燃氣(LNG)		大潭CC#4	724.7	617.1	85.152%	 	
