能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.362%)	937.0(2.524%)			
燃煤(Coal)		林口#1	800.0	750.7	93.838%	 	
燃煤(Coal)		林口#2	800.0	755.6	94.450%	 	
燃煤(Coal)		林口#3	800.0	752.4	94.050%	 	
燃煤(Coal)		台中#1	550.0	441.2	80.218%	環保限制	
燃煤(Coal)		台中#2	550.0	445.2	80.945%	環保限制	
燃煤(Coal)		台中#3	550.0	448.2	81.491%	環保限制	
燃煤(Coal)		台中#4	550.0	445.9	81.073%	環保限制	
燃煤(Coal)		台中#5	550.0	477.9	86.891%	環保限制	
燃煤(Coal)		台中#6	550.0	533.5	97.000%	測試運轉 	
燃煤(Coal)		台中#7	550.0	528.0	96.000%	環保限制	
燃煤(Coal)		台中#8	550.0	483.6	87.927%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	482.1	87.655%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	418.2	76.036%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	504.0	91.636%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.738%)	8988.5(24.212%)			
汽電共生(Co-Gen)		汽電共生	631.4	1474.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1474.5(3.972%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	542.8	83.694%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	587.9	89.076%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	329.1	54.850%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.5	94.250%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.0	95.167%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2596.3(6.994%)			
燃氣(LNG)		大潭CC#1	742.7	629.9	84.812%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	690.4	92.958%	 	
燃氣(LNG)		大潭CC#3	724.7	660.7	91.169%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	667.4	92.093%	 	
燃氣(LNG)		大潭CC#6	724.7	660.2	91.100%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1039.4	92.506%	 	
