能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.362%)	937.0(2.597%)			
燃煤(Coal)		林口#1	800.0	750.5	93.812%	 	
燃煤(Coal)		林口#2	800.0	763.3	95.412%	 	
燃煤(Coal)		林口#3	800.0	759.0	94.875%	 	
燃煤(Coal)		台中#1	550.0	278.9	50.709%	環保限制	
燃煤(Coal)		台中#2	550.0	276.2	50.218%	環保限制	
燃煤(Coal)		台中#3	550.0	287.0	52.182%	環保限制	
燃煤(Coal)		台中#4	550.0	281.4	51.164%	環保限制	
燃煤(Coal)		台中#5	550.0	276.8	50.327%	環保限制	
燃煤(Coal)		台中#6	550.0	548.1	99.655%	測試運轉 	
燃煤(Coal)		台中#7	550.0	375.5	68.273%	環保限制	
燃煤(Coal)		台中#8	550.0	283.9	51.618%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	338.8	61.600%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	344.3	62.600%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	338.5	61.545%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.738%)	7421.0(20.567%)			
汽電共生(Co-Gen)		汽電共生	631.4	1640.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1640.4(4.547%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	545.3	84.080%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	590.1	89.409%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	284.1	47.350%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.6	94.433%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.3	95.217%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2557.4(7.088%)			
燃氣(LNG)		大潭CC#1	742.7	636.8	85.741%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	704.1	94.803%	 	
燃氣(LNG)		大潭CC#3	724.7	669.4	92.369%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	673.8	92.976%	 	
燃氣(LNG)		大潭CC#6	724.7	678.5	93.625%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1037.0	92.293%	 	
