能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.362%)	935.8(2.548%)			
燃煤(Coal)		林口#1	800.0	753.1	94.137%	 	
燃煤(Coal)		林口#2	800.0	761.3	95.162%	 	
燃煤(Coal)		林口#3	800.0	757.5	94.688%	 	
燃煤(Coal)		台中#1	550.0	470.5	85.545%	環保限制	
燃煤(Coal)		台中#2	550.0	472.4	85.891%	環保限制	
燃煤(Coal)		台中#3	550.0	477.8	86.873%	環保限制	
燃煤(Coal)		台中#4	550.0	467.1	84.927%	環保限制	
燃煤(Coal)		台中#5	550.0	475.7	86.491%	環保限制	
燃煤(Coal)		台中#6	550.0	532.8	96.873%	測試運轉 	
燃煤(Coal)		台中#7	550.0	529.6	96.291%	環保限制	
燃煤(Coal)		台中#8	550.0	530.3	96.418%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	479.9	87.255%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	462.9	84.164%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	514.8	93.600%	環保限制	
燃煤(Coal)		大林#1	800.0	762.5	95.312%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.738%)	9207.6(25.067%)			
汽電共生(Co-Gen)		汽電共生	631.4	1673.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1673.5(4.556%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	526.7	81.212%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	586.8	88.909%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	328.5	54.750%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.5	93.917%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.9	95.317%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2577.4(7.017%)			
燃氣(LNG)		大潭CC#1	742.7	636.4	85.687%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.1	94.399%	 	
燃氣(LNG)		大潭CC#3	724.7	670.4	92.507%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	502.1	69.284%	 	
燃氣(LNG)		大潭CC#6	724.7	655.7	90.479%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1048.7	93.334%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	839.9	94.096%	 	
燃氣(LNG)		通霄CC#2	892.6	857.4	96.056%	 	
燃氣(LNG)		通霄CC#3	892.6	860.8	96.437%	 	
燃氣(LNG)		通霄CC#4	386.0	232.6	60.259%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	248.3	64.326%	 	
