能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(2.455%)			
燃煤(Coal)		林口#1	800.0	746.2	93.275%	 	
燃煤(Coal)		林口#2	800.0	762.5	95.312%	 	
燃煤(Coal)		林口#3	800.0	758.4	94.800%	 	
燃煤(Coal)		台中#1	550.0	470.2	85.491%	測試運轉 	
燃煤(Coal)		台中#2	550.0	350.7	63.764%	環保限制	
燃煤(Coal)		台中#3	550.0	361.2	65.673%	環保限制	
燃煤(Coal)		台中#4	550.0	364.7	66.309%	環保限制	
燃煤(Coal)		台中#5	550.0	342.4	62.255%	環保限制	
燃煤(Coal)		台中#6	550.0	354.7	64.491%	環保限制	
燃煤(Coal)		台中#7	550.0	350.5	63.727%	環保限制	
燃煤(Coal)		台中#8	550.0	533.8	97.055%	環保檢測	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	346.8	63.055%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		興達#4(註12)	550.0	515.5	93.727%	運轉限制	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	753.1	94.137%	 	
燃煤(Coal)		小計	10600.0(19.178%)	7769.3(20.354%)			
汽電共生(Co-Gen)		汽電共生	631.4	1557.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1557.1(4.079%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	568.0	87.580%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	593.9	91.574%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.9	46.650%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.9	94.317%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.9	94.983%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2577.6(6.753%)			
燃氣(LNG)		大潭CC#1	742.7	639.8	86.145%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	700.2	94.278%	 	
燃氣(LNG)		大潭CC#3	724.7	665.4	91.817%	 	
燃氣(LNG)		大潭CC#4	724.7	642.2	88.616%	 	
燃氣(LNG)		大潭CC#5	724.7	673.7	92.963%	 	
燃氣(LNG)		大潭CC#6	724.7	676.5	93.349%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	505.5	-	部分檢修	
