能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.441%)	934.7(2.602%)			
燃煤(Coal)		林口#1	800.0	751.5	93.938%	 	
燃煤(Coal)		林口#2	800.0	762.9	95.363%	 	
燃煤(Coal)		林口#3	800.0	757.9	94.738%	 	
燃煤(Coal)		台中#1	550.0	502.6	91.382%	測試運轉 	
燃煤(Coal)		台中#2	550.0	335.7	61.036%	環保限制	
燃煤(Coal)		台中#3	550.0	340.9	61.982%	環保限制	
燃煤(Coal)		台中#4	550.0	343.4	62.436%	環保限制	
燃煤(Coal)		台中#5	550.0	344.0	62.545%	環保限制	
燃煤(Coal)		台中#6	550.0	344.5	62.636%	環保限制	
燃煤(Coal)		台中#7	550.0	351.3	63.873%	環保限制	
燃煤(Coal)		台中#8	550.0	533.0	96.909%	環保檢測	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	348.2	63.309%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		興達#4(註12)	550.0	507.8	92.327%	運轉限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.178%)	7741.7(21.554%)			
汽電共生(Co-Gen)		汽電共生	631.4	1485.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1485.1(4.135%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	571.8	88.166%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	589.9	90.957%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.0	46.667%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	562.3	93.717%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.7	94.950%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2573.7(7.166%)			
燃氣(LNG)		大潭CC#1	742.7	637.0	85.768%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	696.8	93.820%	 	
燃氣(LNG)		大潭CC#3	724.7	667.4	92.093%	 	
燃氣(LNG)		大潭CC#4	724.7	587.0	80.999%	 	
燃氣(LNG)		大潭CC#5	724.7	597.2	82.407%	 	
燃氣(LNG)		大潭CC#6	724.7	608.2	83.924%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	507.1	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	837.2	93.793%	 	
燃氣(LNG)		通霄CC#2	892.6	854.1	95.687%	 	
燃氣(LNG)		通霄CC#3	892.6	856.6	95.967%	 	
燃氣(LNG)		通霄CC#4	386.0	335.9	87.021%	 	
燃氣(LNG)		通霄CC#5	386.0	329.8	85.440%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	305.5	95.112%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
