能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(2.516%)			
燃煤(Coal)		林口#1	800.0	749.9	93.738%	 	
燃煤(Coal)		林口#2	800.0	760.0	95.000%	 	
燃煤(Coal)		林口#3	800.0	755.4	94.425%	 	
燃煤(Coal)		台中#1	550.0	462.6	84.109%	測試運轉 	
燃煤(Coal)		台中#2	550.0	514.3	93.509%	 	
燃煤(Coal)		台中#3	550.0	517.5	94.091%	 	
燃煤(Coal)		台中#4	550.0	511.8	93.055%	 	
燃煤(Coal)		台中#5	550.0	523.5	95.182%	 	
燃煤(Coal)		台中#6	550.0	532.8	96.873%	 	
燃煤(Coal)		台中#7	550.0	528.8	96.145%	 	
燃煤(Coal)		台中#8	550.0	530.8	96.509%	環保檢測	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	458.0	83.273%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		興達#4(註12)	550.0	514.0	93.455%	 	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.178%)	8873.4(23.824%)			
汽電共生(Co-Gen)		汽電共生	631.4	1543.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1543.5(4.144%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	565.6	87.210%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	592.0	91.281%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	423.3	70.550%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.9	93.983%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	575.5	95.917%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2720.3(7.304%)			
燃氣(LNG)		大潭CC#1	742.7	636.2	85.660%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.6	94.466%	 	
燃氣(LNG)		大潭CC#3	724.7	665.4	91.817%	 	
燃氣(LNG)		大潭CC#4	724.7	641.4	88.506%	 	
燃氣(LNG)		大潭CC#5	724.7	667.9	92.162%	 	
燃氣(LNG)		大潭CC#6	724.7	671.0	92.590%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	510.5	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
