能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(2.664%)			
燃煤(Coal)		林口#1	800.0	750.6	93.825%	 	
燃煤(Coal)		林口#2	800.0	758.7	94.838%	 	
燃煤(Coal)		林口#3	800.0	757.4	94.675%	 	
燃煤(Coal)		台中#1	550.0	490.0	89.091%	環保限制	
燃煤(Coal)		台中#2	550.0	341.7	62.127%	環保限制	
燃煤(Coal)		台中#3	550.0	345.8	62.873%	環保限制	
燃煤(Coal)		台中#4	550.0	345.8	62.873%	環保限制	
燃煤(Coal)		台中#5	550.0	343.3	62.418%	環保限制	
燃煤(Coal)		台中#6	550.0	346.1	62.927%	環保限制	
燃煤(Coal)		台中#7	550.0	350.5	63.727%	環保限制	
燃煤(Coal)		台中#8	550.0	532.3	96.782%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	349.1	63.473%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		興達#4(註12)	550.0	512.5	93.182%	運轉限制	
燃煤(Coal)		大林#1	800.0	760.1	95.012%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.178%)	7743.3(22.044%)			
汽電共生(Co-Gen)		汽電共生	631.4	1358.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1358.9(3.869%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	565.9	87.256%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	591.2	91.157%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	278.4	46.400%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.3	94.217%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.0	95.333%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2572.8(7.325%)			
燃氣(LNG)		大潭CC#1	742.7	634.4	85.418%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	696.9	93.833%	 	
燃氣(LNG)		大潭CC#3	724.7	662.4	91.403%	 	
燃氣(LNG)		大潭CC#4	724.7	625.0	86.243%	 	
燃氣(LNG)		大潭CC#5	724.7	640.2	88.340%	 	
燃氣(LNG)		大潭CC#6	724.7	656.0	90.520%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	511.1	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	842.1	94.342%	 	
燃氣(LNG)		通霄CC#2	892.6	857.0	96.012%	 	
燃氣(LNG)		通霄CC#3	892.6	862.0	96.572%	 	
燃氣(LNG)		通霄CC#4	386.0	320.4	83.005%	 	
燃氣(LNG)		通霄CC#5	386.0	329.2	85.285%	運轉限制	
