能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(2.759%)			
燃煤(Coal)		林口#1	800.0	752.1	94.012%	 	
燃煤(Coal)		林口#2	800.0	761.8	95.225%	 	
燃煤(Coal)		林口#3	800.0	759.2	94.900%	 	
燃煤(Coal)		台中#1	550.0	467.8	85.055%	測試運轉 	
燃煤(Coal)		台中#2	550.0	469.0	85.273%	 	
燃煤(Coal)		台中#3	550.0	474.4	86.255%	 	
燃煤(Coal)		台中#4	550.0	466.0	84.727%	 	
燃煤(Coal)		台中#5	550.0	477.5	86.818%	 	
燃煤(Coal)		台中#6	550.0	483.8	87.964%	 	
燃煤(Coal)		台中#7	550.0	482.6	87.745%	 	
燃煤(Coal)		台中#8	550.0	531.1	96.564%	環保檢測	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	461.8	83.964%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		興達#4(註12)	550.0	504.0	91.636%	 	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.178%)	8606.7(25.376%)			
汽電共生(Co-Gen)		汽電共生	631.4	1567.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1567.2(4.621%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	570.4	87.950%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	592.8	91.404%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	277.3	46.217%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.4	94.233%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	574.1	95.683%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2580.0(7.607%)			
燃氣(LNG)		大潭CC#1	742.7	634.0	85.364%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	694.4	93.497%	 	
燃氣(LNG)		大潭CC#3	724.7	660.6	91.155%	 	
燃氣(LNG)		大潭CC#4	724.7	637.7	87.995%	 	
燃氣(LNG)		大潭CC#5	724.7	688.5	95.005%	 	
燃氣(LNG)		大潭CC#6	724.7	670.2	92.480%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	513.4	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	856.2	95.922%	 	
燃氣(LNG)		通霄CC#2	892.6	872.7	97.771%	 	
燃氣(LNG)		通霄CC#3	892.6	874.4	97.961%	 	
燃氣(LNG)		通霄CC#4	386.0	345.3	89.456%	 	
燃氣(LNG)		通霄CC#5	386.0	330.0	85.492%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	307.7	95.797%	 	
