能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(2.834%)			
燃煤(Coal)		林口#1	800.0	751.4	93.925%	 	
燃煤(Coal)		林口#2	800.0	764.4	95.550%	 	
燃煤(Coal)		林口#3	800.0	757.8	94.725%	 	
燃煤(Coal)		台中#1	550.0	482.5	87.727%	環保限制	
燃煤(Coal)		台中#2	550.0	325.8	59.236%	環保限制	
燃煤(Coal)		台中#3	550.0	331.2	60.218%	環保限制	
燃煤(Coal)		台中#4	550.0	329.8	59.964%	環保限制	
燃煤(Coal)		台中#5	550.0	330.2	60.036%	環保限制	
燃煤(Coal)		台中#6	550.0	331.4	60.255%	環保限制	
燃煤(Coal)		台中#7	550.0	335.6	61.018%	環保限制	
燃煤(Coal)		台中#8	550.0	516.5	93.909%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	333.6	60.655%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		興達#4(註12)	550.0	499.4	90.800%	運轉限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(19.178%)	7606.9(23.009%)			
汽電共生(Co-Gen)		汽電共生	631.4	1182.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1182.5(3.577%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	551.6	85.051%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	585.3	90.247%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	277.4	46.233%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.5	94.083%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.8	95.467%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2551.6(7.718%)			
燃氣(LNG)		大潭CC#1	742.7	620.5	83.547%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	673.7	90.710%	 	
燃氣(LNG)		大潭CC#3	724.7	629.3	86.836%	 	
燃氣(LNG)		大潭CC#4	724.7	616.0	85.001%	 	
燃氣(LNG)		大潭CC#5	724.7	643.1	88.740%	 	
燃氣(LNG)		大潭CC#6	724.7	653.7	90.203%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	510.4	-	部分檢修	
