能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(2.572%)			
燃煤(Coal)		林口#1	800.0	751.2	93.900%	 	
燃煤(Coal)		林口#2	800.0	762.0	95.250%	 	
燃煤(Coal)		林口#3	800.0	757.9	94.738%	 	
燃煤(Coal)		台中#1	550.0	469.8	85.418%	測試運轉 	
燃煤(Coal)		台中#2	550.0	333.2	60.582%	環保限制	
燃煤(Coal)		台中#3	550.0	344.1	62.564%	環保限制	
燃煤(Coal)		台中#4	550.0	348.8	63.418%	環保限制	
燃煤(Coal)		台中#5	550.0	343.3	62.418%	環保限制	
燃煤(Coal)		台中#6	550.0	345.4	62.800%	環保限制	
燃煤(Coal)		台中#7	550.0	349.7	63.582%	環保限制	
燃煤(Coal)		台中#8	550.0	531.5	96.636%	環保檢測	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	347.7	63.218%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		興達#4(註12)	550.0	508.6	92.473%	運轉限制	
燃煤(Coal)		大林#1	800.0	760.1	95.012%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.178%)	7712.7(21.196%)			
汽電共生(Co-Gen)		汽電共生	631.4	1599.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1599.8(4.397%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	563.5	86.886%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	594.9	91.728%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	277.5	46.250%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.6	94.100%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.8	95.300%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2572.3(7.069%)			
燃氣(LNG)		大潭CC#1	742.7	635.4	85.553%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	692.6	93.254%	 	
燃氣(LNG)		大潭CC#3	724.7	665.8	91.872%	 	
燃氣(LNG)		大潭CC#4	724.7	616.7	85.097%	 	
燃氣(LNG)		大潭CC#5	724.7	608.1	83.911%	 	
燃氣(LNG)		大潭CC#6	724.7	638.4	88.092%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	506.8	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	840.5	94.163%	 	
燃氣(LNG)		通霄CC#2	892.6	855.5	95.844%	 	
燃氣(LNG)		通霄CC#3	892.6	860.1	96.359%	 	
燃氣(LNG)		通霄CC#4	386.0	304.5	78.886%	 	
燃氣(LNG)		通霄CC#5	386.0	329.8	85.440%	運轉限制	
