能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(2.601%)			
燃煤(Coal)		林口#1	800.0	749.6	93.700%	 	
燃煤(Coal)		林口#2	800.0	761.3	95.162%	 	
燃煤(Coal)		林口#3	800.0	758.2	94.775%	 	
燃煤(Coal)		台中#1	550.0	492.1	89.473%	測試運轉 	
燃煤(Coal)		台中#2	550.0	333.0	60.545%	環保限制	
燃煤(Coal)		台中#3	550.0	349.3	63.509%	環保限制	
燃煤(Coal)		台中#4	550.0	341.7	62.127%	環保限制	
燃煤(Coal)		台中#5	550.0	342.5	62.273%	環保限制	
燃煤(Coal)		台中#6	550.0	349.1	63.473%	環保限制	
燃煤(Coal)		台中#7	550.0	349.7	63.582%	環保限制	
燃煤(Coal)		台中#8	550.0	534.7	97.218%	環保檢測	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	347.9	63.255%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		興達#4(註12)	550.0	507.8	92.327%	運轉限制	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.178%)	7734.9(21.500%)			
汽電共生(Co-Gen)		汽電共生	631.4	1498.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1498.8(4.166%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	567.5	87.503%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	593.2	91.466%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.2	46.533%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	560.7	93.450%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.0	95.167%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2571.6(7.148%)			
燃氣(LNG)		大潭CC#1	742.7	636.5	85.701%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.7	93.941%	 	
燃氣(LNG)		大潭CC#3	724.7	665.9	91.886%	 	
燃氣(LNG)		大潭CC#4	724.7	566.6	78.184%	 	
燃氣(LNG)		大潭CC#5	724.7	578.1	79.771%	 	
燃氣(LNG)		大潭CC#6	724.7	592.0	81.689%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	506.7	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	839.7	94.073%	 	
燃氣(LNG)		通霄CC#2	892.6	855.6	95.855%	 	
燃氣(LNG)		通霄CC#3	892.6	860.6	96.415%	 	
燃氣(LNG)		通霄CC#4	386.0	318.8	82.591%	 	
燃氣(LNG)		通霄CC#5	386.0	328.8	85.181%	運轉限制	
