能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	711.7	74.837%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1646.4(4.709%)			
燃煤(Coal)		林口#1	800.0	747.1	93.387%	 	
燃煤(Coal)		林口#2	800.0	756.5	94.562%	 	
燃煤(Coal)		林口#3	800.0	753.0	94.125%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	510.2	92.764%	 	
燃煤(Coal)		台中#3	550.0	508.6	92.473%	 	
燃煤(Coal)		台中#4	550.0	511.6	93.018%	 	
燃煤(Coal)		台中#5	550.0	525.3	95.509%	環保測試 	
燃煤(Coal)		台中#6	550.0	531.5	96.636%	 	
燃煤(Coal)		台中#7	550.0	531.9	96.709%	 	
燃煤(Coal)		台中#8	550.0	531.9	96.709%	 	
燃煤(Coal)		台中#9	550.0	461.4	83.891%	運轉限制	
燃煤(Coal)		台中#10	550.0	456.6	83.018%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	367.4	66.800%	 	
燃煤(Coal)		興達#4(註12)	550.0	483.2	87.855%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	763.4	95.425%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9199.0(26.311%)			
汽電共生(Co-Gen)		汽電共生	631.4	694.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	694.5(1.986%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	600.4	92.576%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	614.9	94.812%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	565.1	94.183%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.4	94.233%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.0	95.333%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2917.8(8.346%)			
燃氣(LNG)		大潭CC#1	742.7	634.1	85.378%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.4	94.439%	 	
燃氣(LNG)		大潭CC#3	724.7	664.2	91.652%	 	
燃氣(LNG)		大潭CC#4	724.7	651.0	89.830%	 	
燃氣(LNG)		大潭CC#5	724.7	680.0	93.832%	 	
燃氣(LNG)		大潭CC#6	724.7	688.5	95.005%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	 	
燃氣(LNG)		大潭CC#8(註10)	-	506.1	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	834.7	93.513%	 	
燃氣(LNG)		通霄CC#2	892.6	849.0	95.115%	 	
燃氣(LNG)		通霄CC#3	892.6	856.5	95.956%	 	
燃氣(LNG)		通霄CC#4	386.0	350.4	90.777%	 	
燃氣(LNG)		通霄CC#5	386.0	322.2	83.472%	 	
燃氣(LNG)		通霄CC#6	321.2	302.0	94.022%	 	
燃氣(LNG)		通霄GT#9	180.9	137.3	75.918%	部分故障	
燃氣(LNG)		興達CC#1	445.2	448.9	100.833%	 	
燃氣(LNG)		興達CC#2	445.2	405.0	90.972%	 	
燃氣(LNG)		興達CC#3	445.2	440.7	98.991%	 	
燃氣(LNG)		興達CC#4	445.2	455.5	102.316%	 	
燃氣(LNG)		興達CC#5	445.2	429.5	96.476%	 	
燃氣(LNG)		南部CC#1	288.8	300.5	104.051%	 	
燃氣(LNG)		南部CC#2	288.8	291.4	100.900%	 	
燃氣(LNG)		南部CC#3	288.8	307.2	106.371%	 	
燃氣(LNG)		南部CC#4	251.4	231.1	91.925%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	452.1	82.200%	 	
燃氣(LNG)		小計	12829.8(23.296%)	11939.3(34.149%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	444.1	98.689%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	443.3	98.511%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	448.1	93.354%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	485.7	95.826%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	246.7	47.810%	部分檢修	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	688.0	98.286%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.3	98.490%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	481.0	94.899%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	484.0	95.491%	 	
