能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	711.7	74.837%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1646.4(5.245%)			
燃煤(Coal)		林口#1	800.0	751.9	93.988%	 	
燃煤(Coal)		林口#2	800.0	758.4	94.800%	 	
燃煤(Coal)		林口#3	800.0	751.8	93.975%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	513.9	93.436%	 	
燃煤(Coal)		台中#3	550.0	515.4	93.709%	 	
燃煤(Coal)		台中#4	550.0	512.5	93.182%	 	
燃煤(Coal)		台中#5	550.0	525.3	95.509%	 	
燃煤(Coal)		台中#6	550.0	533.4	96.982%	 	
燃煤(Coal)		台中#7	550.0	528.8	96.145%	 	
燃煤(Coal)		台中#8	550.0	530.7	96.491%	 	
燃煤(Coal)		台中#9	550.0	457.9	83.255%	運轉限制	
燃煤(Coal)		台中#10	550.0	475.3	86.418%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	516.8	93.964%	 	
燃煤(Coal)		興達#4(註12)	550.0	518.6	94.291%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9409.5(29.977%)			
汽電共生(Co-Gen)		汽電共生	631.4	1006.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1006.2(3.206%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	562.5	86.732%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	573.5	88.428%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	203.8	33.967%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	518.5	86.417%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.1	95.350%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2430.4(7.743%)			
燃氣(LNG)		大潭CC#1	742.7	628.3	84.597%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	679.3	91.464%	 	
燃氣(LNG)		大潭CC#3	724.7	628.3	86.698%	 	
燃氣(LNG)		大潭CC#4	724.7	624.8	86.215%	 	
燃氣(LNG)		大潭CC#5	724.7	635.7	87.719%	 	
燃氣(LNG)		大潭CC#6	724.7	651.5	89.899%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	 	
燃氣(LNG)		大潭CC#8(註10)	-	507.3	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	843.5	94.499%	 	
燃氣(LNG)		通霄CC#2	892.6	863.4	96.729%	 	
燃氣(LNG)		通霄CC#3	892.6	863.7	96.762%	 	
燃氣(LNG)		通霄CC#4	386.0	342.2	88.653%	 	
燃氣(LNG)		通霄CC#5	386.0	317.6	82.280%	 	
燃氣(LNG)		通霄CC#6	321.2	307.0	95.579%	 	
燃氣(LNG)		通霄GT#9	180.9	145.5	80.453%	部分故障	
燃氣(LNG)		興達CC#1	445.2	431.2	96.858%	 	
燃氣(LNG)		興達CC#2	445.2	399.7	89.782%	 	
燃氣(LNG)		興達CC#3	445.2	388.3	87.221%	 	
燃氣(LNG)		興達CC#4	445.2	329.5	74.013%	 	
燃氣(LNG)		興達CC#5	445.2	428.5	96.251%	 	
燃氣(LNG)		南部CC#1	288.8	267.1	92.486%	 	
燃氣(LNG)		南部CC#2	288.8	262.1	90.755%	 	
燃氣(LNG)		南部CC#3	288.8	294.4	101.939%	 	
燃氣(LNG)		南部CC#4	251.4	225.8	89.817%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	464.4	84.436%	 	
燃氣(LNG)		小計	12829.8(23.296%)	11529.1(36.730%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	449.6	99.911%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	448.3	99.622%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	418.6	66.444%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	458.2	95.458%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	495.2	97.701%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	251.4	48.721%	部分檢修	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.6	98.549%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	491.8	97.030%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	497.7	98.194%	 	
