能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1642.9(4.549%)			
燃煤(Coal)		林口#1	800.0	750.7	93.838%	 	
燃煤(Coal)		林口#2	800.0	758.2	94.775%	 	
燃煤(Coal)		林口#3	800.0	755.2	94.400%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	501.7	91.218%	 	
燃煤(Coal)		台中#3	550.0	505.9	91.982%	 	
燃煤(Coal)		台中#4	550.0	504.6	91.745%	 	
燃煤(Coal)		台中#5	550.0	540.0	98.182%	環保測試 	
燃煤(Coal)		台中#6	550.0	516.1	93.836%	 	
燃煤(Coal)		台中#7	550.0	514.7	93.582%	 	
燃煤(Coal)		台中#8	550.0	516.9	93.982%	 	
燃煤(Coal)		台中#9	550.0	462.0	84.000%	運轉限制	
燃煤(Coal)		台中#10	550.0	459.5	83.545%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	311.2	56.582%	 	
燃煤(Coal)		興達#4(註12)	550.0	359.3	65.327%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	760.3	95.037%	 	
燃煤(Coal)		小計	10600.0(19.247%)	8975.7(24.854%)			
汽電共生(Co-Gen)		汽電共生	631.4	702.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	702.8(1.946%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	600.5	92.591%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	610.5	94.133%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	487.3	81.217%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.4	94.233%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.3	94.883%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2833.0(7.845%)			
燃氣(LNG)		大潭CC#1	742.7	636.1	85.647%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	702.0	94.520%	 	
燃氣(LNG)		大潭CC#3	724.7	662.4	91.403%	 	
燃氣(LNG)		大潭CC#4	724.7	586.3	80.902%	 	
燃氣(LNG)		大潭CC#5	724.7	581.1	80.185%	 	
燃氣(LNG)		大潭CC#6	724.7	591.7	81.648%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	 	
燃氣(LNG)		大潭CC#8(註10)	-	505.8	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	837.2	93.793%	 	
燃氣(LNG)		通霄CC#2	892.6	855.6	95.855%	 	
燃氣(LNG)		通霄CC#3	892.6	856.9	96.000%	 	
燃氣(LNG)		通霄CC#4	386.0	351.2	90.984%	 	
燃氣(LNG)		通霄CC#5	386.0	330.0	85.492%	 	
燃氣(LNG)		通霄CC#6	321.2	304.5	94.801%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分故障	
燃氣(LNG)		興達CC#1	445.2	330.4	74.216%	 	
燃氣(LNG)		興達CC#2	445.2	405.1	90.995%	 	
燃氣(LNG)		興達CC#3	445.2	390.8	87.783%	 	
燃氣(LNG)		興達CC#4	445.2	333.9	75.002%	 	
燃氣(LNG)		興達CC#5	445.2	428.2	96.184%	 	
燃氣(LNG)		南部CC#1	288.8	237.6	82.271%	 	
燃氣(LNG)		南部CC#2	288.8	193.0	66.828%	 	
燃氣(LNG)		南部CC#3	288.8	202.9	70.256%	 	
燃氣(LNG)		南部CC#4	251.4	167.5	66.627%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	222.5	40.455%	 	
燃氣(LNG)		小計	12829.8(23.296%)	10712.7(29.663%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	404.2	89.822%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	406.6	90.356%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	426.5	88.854%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	339.4	66.962%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	246.1	47.694%	部分檢修	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	46.9	6.700%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	499.6	97.961%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	443.1	87.421%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	443.2	87.441%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	0.0	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.545%)	3255.6(9.015%)			
燃油(Oil)		協和#3	500.0	138.3	27.660%	 	
燃油(Oil)		協和#4	500.0	137.4	27.480%	 	
燃油(Oil)		澎湖尖山(註4)	129.8	24.0	18.490%	 	
燃油(Oil)		小計	1129.8(2.051%)	299.7(0.830%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	44.9	39.632%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	10.7	37.360%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.840%)	55.6(0.154%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	0.0	0.000%	 	
水力(Hydro)		青山#1	92.0	0.0	0.000%	 	
水力(Hydro)		青山#2	92.0	0.0	0.000%	 	
水力(Hydro)		青山#3	92.0	0.0	0.000%	 	
水力(Hydro)		青山#4	92.0	0.0	0.000%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#3	54.4	16.9	31.038%	 	
水力(Hydro)		谷關#4	54.4	0.0	0.000%	 	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#2	22.5	6.2	27.556%	 	
水力(Hydro)		天輪#3	22.5	6.9	30.667%	 	
水力(Hydro)		天輪#4	22.5	7.0	31.111%	 	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	 	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	 	
水力(Hydro)		馬鞍#2	66.7	15.6	23.374%	 	
水力(Hydro)		卓蘭#1	40.0	18.2	45.500%	 	
水力(Hydro)		卓蘭#2	40.0	0.0	0.000%	 	
水力(Hydro)		萬大#1	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	0.0	0.000%	 	
水力(Hydro)		松林#1&2	20.9	1.9	8.983%	 	
水力(Hydro)		大觀一#1	22.0	6.3	28.636%	 	
水力(Hydro)		大觀一#2	22.0	5.7	25.909%	 	
水力(Hydro)		大觀一#3	22.0	6.0	27.273%	 	
水力(Hydro)		大觀一#4	22.0	5.2	23.636%	 	
水力(Hydro)		大觀一#5	22.0	5.1	23.182%	 	
水力(Hydro)		鉅工#1	21.8	5.8	26.667%	 	
水力(Hydro)		鉅工#2	21.8	4.8	22.069%	 	
水力(Hydro)		水里#1	12.8	0.0	0.002%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	 	
水力(Hydro)		龍澗#2	48.6	10.1	20.782%	 	
水力(Hydro)		碧海	61.2	4.9	8.007%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	10.4	25.679%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	22.5	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	12.3	22.527%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	0.0	0.000%	 	
水力(Hydro)		石門#2	45.0	0.0	0.000%	 	
水力(Hydro)		曾文#1	50.0	48.3	96.600%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	5.0	29.940%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	9.0	40.061%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	1.0	50.505%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	0.3	30.000%	 	
水力(Hydro)		小計	2109.7(3.831%)	240.5(0.666%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	0.7	2.333%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	0.9	2.571%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	1.9	8.261%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	5.4	6.265%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	2.5	5.435%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	0.2	0.714%	檢修	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	6.2	8.512%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	3.4	6.159%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	0.8	1.613%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	4.6	6.061%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	3.1	6.301%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	7.2	28.571%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	5.5	3.083%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	1.7	1.557%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	9.2	2.447%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	4.2	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	1.1	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	0.8	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	0.8	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	0.0	-	 	
風力(Wind)		小計	1408.4(2.557%)	60.2(0.167%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	71.750	71.751%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	105.772	70.515%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	4.505	18.539%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	170.240	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	165.200	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	56.000	70.018%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	45.920	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	140.736	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	120.910	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	55.440	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	199.512	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	96.320	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	19.600	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	71.400	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	14.840	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	34.440	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	31.920	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12424.8	6704.224	53.959%	 	
太陽能(Solar)		小計	12779.0(23.203%)	8108.7(22.453%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.2	23.810%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	1.4	21.709%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	13.9	36.387%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.083%)	15.5(0.043%)			
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#1	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#2	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#3	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#4	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#1	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#2	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#3	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#4	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#5	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#6	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	電池(Battery)	電池(註16)	220.0	0.0	0.000%	 	
儲能(Energy Storage System)		小計	2822.0(5.124%)	0.0(0.000%)			
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#1	-	-261.7	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#5	-	-257.3	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#6	-	-255.6	-	 	
儲能負載(Energy Storage Load)	電池(Battery)	電池(註16)	-	-13.9	-	 	
