能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	709.4	74.595%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1641.8(4.554%)			
燃煤(Coal)		林口#1	800.0	750.8	93.850%	 	
燃煤(Coal)		林口#2	800.0	756.6	94.575%	 	
燃煤(Coal)		林口#3	800.0	753.3	94.162%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	512.5	93.182%	 	
燃煤(Coal)		台中#3	550.0	507.4	92.255%	 	
燃煤(Coal)		台中#4	550.0	508.9	92.527%	 	
燃煤(Coal)		台中#5	550.0	541.5	98.455%	環保測試 	
燃煤(Coal)		台中#6	550.0	528.6	96.109%	 	
燃煤(Coal)		台中#7	550.0	531.1	96.564%	 	
燃煤(Coal)		台中#8	550.0	530.5	96.455%	 	
燃煤(Coal)		台中#9	550.0	468.8	85.236%	運轉限制	
燃煤(Coal)		台中#10	550.0	464.5	84.455%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	305.8	55.600%	 	
燃煤(Coal)		興達#4(註12)	550.0	374.7	68.127%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.8	95.225%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9056.2(25.118%)			
汽電共生(Co-Gen)		汽電共生	631.4	678.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	678.9(1.883%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	600.7	92.622%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	610.2	94.087%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	523.4	87.233%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	568.0	94.667%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.1	95.183%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2873.4(7.970%)			
燃氣(LNG)		大潭CC#1	742.7	591.4	79.628%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	624.3	84.058%	 	
燃氣(LNG)		大潭CC#3	724.7	556.6	76.804%	 	
燃氣(LNG)		大潭CC#4	724.7	558.6	77.080%	 	
燃氣(LNG)		大潭CC#5	724.7	548.0	75.617%	 	
燃氣(LNG)		大潭CC#6	724.7	545.3	75.245%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	 	
